groupMetadataID,latitudeStdDev,longitude,time,latitude,longitudeStdDev,numSatsInSolution
c9c6856c-d33c-11ee-b437-336917683bb8,0.008750829,-82.08152045968207,1698254840043517800,39.336871200580845,0.006977417,18
c9c6856c-d33c-11ee-b437-336917683bb8,0.008774424,-82.0814945632569,1698254841041961043,39.33708909242747,0.00696235,17
c9c6856c-d33c-11ee-b437-336917683bb8,0.008813229,-82.08146855810614,1698254842043159525,39.33730720101341,0.007006696,17
c9c6856c-d33c-11ee-b437-336917683bb8,0.01045925,-82.08143991923347,1698254843150369254,39.33752505364704,0.008134318,17
c9c6856c-d33c-11ee-b437-336917683bb8,0.009234826,-82.08141191071932,1698254844049523791,39.33774310448852,0.00725635,15
c9c6856c-d33c-11ee-b437-336917683bb8,0.009807296,-82.08138347169883,1698254845044942307,39.337961204343706,0.007878635,15
c9c6856c-d33c-11ee-b437-336917683bb8,0.011455397,-82.08135675369144,1698254846044982356,39.33817934932063,0.009318203,16
c9c6856c-d33c-11ee-b437-336917683bb8,0.011139736,-82.0813308898352,1698254847110350363,39.338397792194925,0.00896446,16
c9c6856c-d33c-11ee-b437-336917683bb8,0.010598519,-82.08130237401447,1698254848059002052,39.338616225911814,0.008508171,16
c9c6856c-d33c-11ee-b437-336917683bb8,0.00899197,-82.0812755178162,1698254849043044466,39.33883506636708,0.0071983756,16
c9c6856c-d33c-11ee-b437-336917683bb8,0.00877259,-82.08124786292097,1698254850044685527,39.3390542197702,0.0069692913,16
c9c6856c-d33c-11ee-b437-336917683bb8,0.008768102,-82.0812186381457,1698254851048431569,39.33927349182338,0.0069424403,16
c9c6856c-d33c-11ee-b437-336917683bb8,0.008759093,-82.08119150715872,1698254852047279734,39.3394930406146,0.006940021,16
c9c6856c-d33c-11ee-b437-336917683bb8,0.008771141,-82.08116625900318,1698254853039119883,39.3397130962168,0.006949405,16
c9c6856c-d33c-11ee-b437-336917683bb8,0.008700332,-82.08113882548126,1698254854040243318,39.33993291378499,0.006915493,17
c9c6856c-d33c-11ee-b437-336917683bb8,0.008665387,-82.08111127649353,1698254855045557500,39.340152787305286,0.0069486783,17
c9c6856c-d33c-11ee-b437-336917683bb8,0.00866915,-82.08108440696009,1698254856041715892,39.34037306579254,0.0070121265,17
c9c6856c-d33c-11ee-b437-336917683bb8,0.0087100025,-82.08105742309827,1698254857046847256,39.34059338212424,0.007279262,17
c9c6856c-d33c-11ee-b437-336917683bb8,0.008698704,-82.08103087152884,1698254858043836383,39.340812959853714,0.0075520864,17
c9c6856c-d33c-11ee-b437-336917683bb8,0.008782952,-82.08100549258391,1698254859041743499,39.341031254929156,0.007700343,17
c9c6856c-d33c-11ee-b437-336917683bb8,0.008831451,-82.0809807241589,1698254860041591591,39.34124782325231,0.0075168684,17
