groupMetadataID,latitudeStdDev,longitude,time,latitude,longitudeStdDev,numSatsInSolution
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.011544507,-82.43784491648657,1708447992080528011,39.32686081246242,0.008025444,33
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.011522096,-82.4377394334364,1708447993080676260,39.32684885401885,0.008084176,33
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.011505189,-82.43763045721782,1708447994068360047,39.32682465425625,0.008071889,32
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.011359954,-82.43752489657734,1708447995085205577,39.326783739802856,0.008027274,32
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.011233781,-82.437428894643,1708447996078350227,39.32672584472681,0.007958258,32
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.011358827,-82.43733440018168,1708447997082631294,39.326653280240215,0.008105822,33
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.011863447,-82.43723054783914,1708447998069561866,39.32656484024124,0.0084941285,32
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.012599144,-82.43711817953462,1708447999072789042,39.32646328724416,0.009011976,33
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.013316869,-82.4369974615716,1708448000072419795,39.326351832478146,0.00953832,33
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.013764159,-82.4368656655101,1708448001080792848,39.326232540245606,0.00986685,32
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.015003339,-82.43672563371459,1708448002084347951,39.326107606046165,0.010269804,28
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.017103061,-82.43658216293105,1708448003079192486,39.32597887572473,0.010830127,25
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.017734641,-82.43643670005738,1708448004081098554,39.325846625792465,0.010717406,24
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.02078396,-82.43628900429407,1708448005072992878,39.32571314383985,0.013585269,20
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.023362327,-82.43613907095968,1708448006084437956,39.32557922095325,0.014977732,19
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.025311664,-82.43598933630571,1708448007089746006,39.32544431898287,0.01741295,18
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.025731882,-82.43583936546366,1708448008073790747,39.32530948994889,0.017359462,16
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.023626713,-82.43568846869361,1708448009068924494,39.32517559471185,0.016252745,23
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.024560705,-82.43553771376386,1708448010074574142,39.325043366318376,0.015583505,25
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.018126538,-82.43538747679908,1708448011073616278,39.32491236024761,0.013044868,31
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.015496969,-82.43523534250124,1708448012082714827,39.32477852840545,0.01142325,32
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.014685356,-82.43508074511287,1708448013075046945,39.324640244753326,0.01117912,32
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.014556268,-82.43492490015184,1708448014063154961,39.32450214975201,0.011367317,31
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.014245238,-82.43476939100822,1708448015068892550,39.324367382393554,0.0103366235,30
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.0151134,-82.4346134871039,1708448016077000077,39.32423641123171,0.013654137,25
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.017637476,-82.434454596792,1708448017074413191,39.32410779296983,0.01841805,16
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.023090526,-82.43429360062176,1708448018083713357,39.32397701159237,0.024812207,20
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.023228249,-82.4341336489103,1708448019077522533,39.32384147045135,0.025033882,22
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.023964666,-82.43397772185814,1708448020082249794,39.32370085162302,0.023627616,23
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.02034842,-82.43383014552424,1708448021069030359,39.32355698360398,0.016025564,28
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.018765166,-82.43368971840947,1708448022078626676,39.323409589717045,0.01575253,30
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.018492522,-82.433554079391,1708448023076103083,39.323261155556814,0.014863065,31
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.015079329,-82.43341980610043,1708448024079092492,39.32311330604709,0.0108623,31
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.015454253,-82.43328477521626,1708448025080300608,39.322965735139135,0.011113604,31
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.016947221,-82.43314805924855,1708448026076333643,39.32281804588076,0.017652338,23
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.019408913,-82.43300564572262,1708448027073221656,39.322671890689925,0.017419284,24
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.018690465,-82.4328543459109,1708448028075025983,39.322529856439,0.01523487,28
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.01893735,-82.43269117585751,1708448029072183215,39.32239516320011,0.014704809,28
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.01679519,-82.43251721205564,1708448030077181752,39.32226942772347,0.0124588115,29
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.016870175,-82.43233859077047,1708448031076354099,39.32214970783702,0.012519616,30
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.016542543,-82.4321582346369,1708448032080649951,39.32203365563046,0.012789851,24
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.019205008,-82.43197741500104,1708448033079813091,39.321920309151686,0.01655361,18
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.033676963,-82.4317972226175,1708448034073446155,39.32180736663152,0.029864497,13
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.083138525,-82.43161854000536,1708448035085848237,39.32169364420826,0.060630072,7
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.14110653,-82.43144006325545,1708448036067905922,39.32158003711879,0.09982734,8
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.15279107,-82.43125866976374,1708448037075422897,39.3214690835163,0.10440104,8
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.15770747,-82.43107631264176,1708448038070466392,39.32135792787273,0.10657758,10
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.1776516,-82.43089364139026,1708448039072775862,39.32124451887034,0.11812585,8
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.18969508,-82.43071092473905,1708448040067337089,39.32112808645381,0.124115564,11
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.19246486,-82.43052824217149,1708448041074180868,39.321010116960444,0.1260202,12
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.19358082,-82.43034778071565,1708448042094782670,39.32089382786285,0.12671696,14
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.1981631,-82.43017197849804,1708448043071496142,39.320783384543766,0.12859806,14
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.20569713,-82.43000520505471,1708448044070906706,39.3206789351045,0.13631672,9
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.21374168,-82.42985064406683,1708448045074126963,39.32058117738199,0.14102845,10
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.21790278,-82.4297085192683,1708448046071125754,39.32049004633388,0.14356539,10
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.22121826,-82.42957965904982,1708448047070033498,39.320408066166294,0.14482912,11
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.22238448,-82.42946765674618,1708448048069980148,39.320337510319575,0.14550398,11
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.22381027,-82.42937188851732,1708448049090426240,39.32027792812814,0.14609478,10
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.22653365,-82.42929214755027,1708448050068788521,39.32022717435335,0.14740337,9
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.23107634,-82.42921879173791,1708448051077325927,39.32018048943394,0.15151134,8
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.23344052,-82.42915530555531,1708448052077459826,39.32014152350866,0.15382136,10
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.23548122,-82.42910256789887,1708448053063346312,39.32011012035036,0.15675487,11
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.23651223,-82.4290594483725,1708448054079272780,39.320084495123915,0.15815817,14
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.23710139,-82.42902396849695,1708448055088254516,39.320063121147136,0.15881413,18
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.23752917,-82.42899686226453,1708448056088789631,39.32004581064576,0.15926367,19
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.23785956,-82.42897748657471,1708448057090542761,39.32003103426979,0.15957168,18
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.024827518,-82.42896574065087,1708448058086141823,39.32001888638302,0.016181255,21
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.023766585,-82.428958479347,1708448059078113388,39.32000908491034,0.015496849,22
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.025665592,-82.42895299291597,1708448060078221923,39.3200011857974,0.017498046,22
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.03089071,-82.42894841600307,1708448061075249832,39.31999425655882,0.019328961,21
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.027986167,-82.42894444008513,1708448062083363484,39.31998816722894,0.018411402,21
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.029127672,-82.42894063671802,1708448063102335009,39.319981911252945,0.019208776,22
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.029414648,-82.42893749244197,1708448064078422231,39.319976718324796,0.01927838,24
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.029485174,-82.4289344295328,1708448065076195146,39.319972519789204,0.019480743,25
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.028901773,-82.42893170117166,1708448066067183153,39.31996863682835,0.019051457,26
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.021275941,-82.42892835902968,1708448067074495125,39.31996385633485,0.015083262,26
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.021382004,-82.42892353260117,1708448068079367929,39.31995469738343,0.014633804,25
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.020145724,-82.42892338508189,1708448069069465044,39.31994221063326,0.014539005,25
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.019847611,-82.42892872129892,1708448070091303870,39.31992855143182,0.014430952,25
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.020367349,-82.4289391911095,1708448071078479751,39.319915744582424,0.014979143,26
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.019212129,-82.42895512521991,1708448072089364321,39.31990549216572,0.01432709,26
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.01930805,-82.42897456093728,1708448073075952737,39.31989642607487,0.01390149,24
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.020562641,-82.42899559166109,1708448074083363051,39.319885555648625,0.016620921,24
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.020601803,-82.42901699695372,1708448075067534519,39.31987215437618,0.01652736,23
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.019991484,-82.42903903619398,1708448076088550954,39.319857757102454,0.015368686,24
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.019843265,-82.429062088923,1708448077074613782,39.31984272828407,0.015170331,27
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.019880524,-82.42908631583352,1708448078091819625,39.31982702787778,0.014918478,26
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.016111296,-82.42912328859171,1708448079090195945,39.319802089606185,0.012844875,25
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.018282538,-82.42918311987174,1708448080092195868,39.319760293639476,0.015469636,16
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.022511598,-82.42925720523192,1708448081079494569,39.3197070422189,0.019048208,19
c4fca7bc-f18e-11ee-bab8-fb353e7798cd,0.02331033,-82.42934266769441,1708448082088844477,39.31964257496436,0.018749755,21
