groupMetadataID,latitudeStdDev,longitude,time,latitude,longitudeStdDev,numSatsInSolution
5774dcde-f196-11ee-babe-fb353e7798cd,0.018079333,-82.43593888801536,1708450298083302447,39.32539887176713,0.01405417,21
5774dcde-f196-11ee-babe-fb353e7798cd,0.018372066,-82.43578670423318,1708450299075837505,39.3252629350504,0.014011054,21
5774dcde-f196-11ee-babe-fb353e7798cd,0.018171966,-82.43563418385169,1708450300083213251,39.32512811561716,0.01366001,22
5774dcde-f196-11ee-babe-fb353e7798cd,0.018011235,-82.43548276552966,1708450301088523994,39.32499565707362,0.013230172,27
5774dcde-f196-11ee-babe-fb353e7798cd,0.018011792,-82.43533231926558,1708450302085811251,39.3248640372046,0.013174895,28
5774dcde-f196-11ee-babe-fb353e7798cd,0.013804064,-82.43517875411983,1708450303074396985,39.324728522465676,0.011075184,28
5774dcde-f196-11ee-babe-fb353e7798cd,0.013854164,-82.43502249274698,1708450304070791546,39.324589389181945,0.011174806,30
5774dcde-f196-11ee-babe-fb353e7798cd,0.0138322795,-82.43486584675624,1708450305075353579,39.3244510250331,0.011136756,30
5774dcde-f196-11ee-babe-fb353e7798cd,0.01413144,-82.43470970928772,1708450306078045894,39.32431676042124,0.0120023815,27
5774dcde-f196-11ee-babe-fb353e7798cd,0.016844891,-82.43455176903825,1708450307082676879,39.32418674207142,0.014767791,22
5774dcde-f196-11ee-babe-fb353e7798cd,0.02272223,-82.43439088199324,1708450308095390280,39.32405705612178,0.018182255,22
5774dcde-f196-11ee-babe-fb353e7798cd,0.027379485,-82.43422869354737,1708450309083857084,39.32392406216622,0.021629475,19
5774dcde-f196-11ee-babe-fb353e7798cd,0.030902917,-82.43406902013245,1708450310083837891,39.32378529843302,0.022802705,23
5774dcde-f196-11ee-babe-fb353e7798cd,0.03150963,-82.43391588397036,1708450311075950863,39.32364254011349,0.02395217,23
5774dcde-f196-11ee-babe-fb353e7798cd,0.029597597,-82.43377234797799,1708450312080580705,39.32349809600478,0.022281416,25
5774dcde-f196-11ee-babe-fb353e7798cd,0.023662783,-82.43363740426499,1708450313072847459,39.323352289662395,0.016975017,28
