groupMetadataID,latitudeStdDev,longitude,time,latitude,longitudeStdDev,numSatsInSolution
044d976e-f0e5-11ee-ba20-fb353e7798cd,0.015513251,-82.43835625039334,1703708271099091163,39.32683505451065,0.013448171,30
044d976e-f0e5-11ee-ba20-fb353e7798cd,0.014980148,-82.43830578823,1703708272076545629,39.3268413884852,0.013094054,30
044d976e-f0e5-11ee-ba20-fb353e7798cd,0.014741888,-82.43825694809641,1703708273064464741,39.32684712158133,0.0129158255,30
044d976e-f0e5-11ee-ba20-fb353e7798cd,0.014411553,-82.43820887597342,1703708274073325027,39.326852145909086,0.012644316,30
044d976e-f0e5-11ee-ba20-fb353e7798cd,0.014157498,-82.43816091170557,1703708275068704735,39.32685654475476,0.012499492,31
044d976e-f0e5-11ee-ba20-fb353e7798cd,0.014090782,-82.43811214636506,1703708276073780355,39.32686039666822,0.012465291,31
044d976e-f0e5-11ee-ba20-fb353e7798cd,0.014130596,-82.43806208528544,1703708277067405362,39.3268635348165,0.012519249,31
044d976e-f0e5-11ee-ba20-fb353e7798cd,0.014229578,-82.43801018944531,1703708278071810665,39.326865560763814,0.012614878,31
044d976e-f0e5-11ee-ba20-fb353e7798cd,0.014149554,-82.4379559583733,1703708279064454786,39.3268663557105,0.012546128,32
044d976e-f0e5-11ee-ba20-fb353e7798cd,0.0144603625,-82.43789216289218,1703708280069189432,39.326865357364646,0.012875018,31
044d976e-f0e5-11ee-ba20-fb353e7798cd,0.014816053,-82.4378068826334,1703708281067124118,39.326859895086535,0.013219563,31
044d976e-f0e5-11ee-ba20-fb353e7798cd,0.014928651,-82.4377106821346,1703708282079335127,39.326845766466015,0.013314985,31
044d976e-f0e5-11ee-ba20-fb353e7798cd,0.015025534,-82.43760708434235,1703708283073530952,39.32681883001991,0.013389362,32
044d976e-f0e5-11ee-ba20-fb353e7798cd,0.015003154,-82.43750343809302,1703708284075358606,39.326774184204446,0.013362164,32
044d976e-f0e5-11ee-ba20-fb353e7798cd,0.015062805,-82.43740081192674,1703708285080249774,39.32670856889457,0.013412975,32
044d976e-f0e5-11ee-ba20-fb353e7798cd,0.014962261,-82.43729457428233,1703708286070976230,39.32662301272207,0.013325788,32
044d976e-f0e5-11ee-ba20-fb353e7798cd,0.014699805,-82.43718178733026,1703708287064556837,39.3265218683437,0.013404834,32
044d976e-f0e5-11ee-ba20-fb353e7798cd,0.014389152,-82.43706132207605,1703708288067600486,39.32641078326535,0.013045742,31
044d976e-f0e5-11ee-ba20-fb353e7798cd,0.014175511,-82.43693085844434,1703708289065381571,39.32629208475925,0.013477278,31
044d976e-f0e5-11ee-ba20-fb353e7798cd,0.014154498,-82.43679103960072,1703708290068361543,39.32616681249943,0.01346964,30
044d976e-f0e5-11ee-ba20-fb353e7798cd,0.014770389,-82.43664622710708,1703708291065717043,39.32603705537933,0.012854268,25
044d976e-f0e5-11ee-ba20-fb353e7798cd,0.01602004,-82.43649971287257,1703708292081150293,39.32590390978912,0.013239081,25
044d976e-f0e5-11ee-ba20-fb353e7798cd,0.018064788,-82.43635117122129,1703708293079290080,39.325769140585024,0.015779428,22
044d976e-f0e5-11ee-ba20-fb353e7798cd,0.021607341,-82.4362004790373,1703708294073812270,39.32563370554967,0.022337457,18
044d976e-f0e5-11ee-ba20-fb353e7798cd,0.023960697,-82.43604901737808,1703708295069595807,39.325497627055476,0.026957054,17
044d976e-f0e5-11ee-ba20-fb353e7798cd,0.024094947,-82.43589752449151,1703708296080349337,39.3253612999586,0.026666788,17
044d976e-f0e5-11ee-ba20-fb353e7798cd,0.023458824,-82.43574569308649,1703708297072170435,39.325226035056836,0.026410723,20
044d976e-f0e5-11ee-ba20-fb353e7798cd,0.02208197,-82.43559409134404,1703708298069711538,39.325092454298854,0.024212504,26
044d976e-f0e5-11ee-ba20-fb353e7798cd,0.022004345,-82.43544374326167,1703708299069791255,39.3249610139789,0.02472761,30
