groupMetadataID,latitudeStdDev,longitude,time,latitude,longitudeStdDev,numSatsInSolution
25641404-cb66-11ee-909c-e1dc60cf66f9,0.011199473,-82.43550921324956,1695927578037684267,39.312659796732554,0.010537228,16
25641404-cb66-11ee-909c-e1dc60cf66f9,0.0106925415,-82.43561815969173,1695927579040052517,39.31252945621762,0.0099368505,15
25641404-cb66-11ee-909c-e1dc60cf66f9,0.010141551,-82.43572751287323,1695927580038390894,39.312402649330906,0.009606997,15
25641404-cb66-11ee-909c-e1dc60cf66f9,0.010090203,-82.43583390373004,1695927581040249366,39.312277809131004,0.010050897,13
25641404-cb66-11ee-909c-e1dc60cf66f9,0.010268414,-82.43593857723765,1695927582052821540,39.31215383269281,0.009861208,13
25641404-cb66-11ee-909c-e1dc60cf66f9,0.010246589,-82.43604293352217,1695927583042751856,39.31203152258058,0.010972916,15
25641404-cb66-11ee-909c-e1dc60cf66f9,0.010321153,-82.43614616888559,1695927584039135451,39.31190995123446,0.011391081,17
25641404-cb66-11ee-909c-e1dc60cf66f9,0.0104101235,-82.43625066858394,1695927585040521639,39.31178999620745,0.011621438,13
25641404-cb66-11ee-909c-e1dc60cf66f9,0.010652112,-82.43635524444602,1695927586042196950,39.31167147076217,0.01038856,15
25641404-cb66-11ee-909c-e1dc60cf66f9,0.0120349135,-82.43645722229384,1695927587040288854,39.31155249244215,0.01238726,12
25641404-cb66-11ee-909c-e1dc60cf66f9,0.011480061,-82.43655924727562,1695927588038534169,39.31143385332582,0.012432575,15
25641404-cb66-11ee-909c-e1dc60cf66f9,0.011388147,-82.43666069578306,1695927589040409993,39.3113149392424,0.0120897135,13
25641404-cb66-11ee-909c-e1dc60cf66f9,0.010974353,-82.43676110300282,1695927590038165819,39.311195318346364,0.011937263,13
25641404-cb66-11ee-909c-e1dc60cf66f9,0.010536266,-82.43686232535768,1695927591042353355,39.311075824447556,0.011536671,13
25641404-cb66-11ee-909c-e1dc60cf66f9,0.010284959,-82.43696505816327,1695927592045258832,39.31095689970352,0.009128977,16
