groupMetadataID,latitudeStdDev,longitude,time,latitude,longitudeStdDev,numSatsInSolution
606347dc-ed12-11ee-9385-ef789ffde1d3,0.01395351,-82.12720047997668,1706202663095155039,39.329890086233306,0.012709676,26
606347dc-ed12-11ee-9385-ef789ffde1d3,0.013658247,-82.12708464258365,1706202664092347063,39.3298411126318,0.012527259,23
606347dc-ed12-11ee-9385-ef789ffde1d3,0.014443083,-82.12695837452219,1706202665225994879,39.32978973077853,0.012989174,24
606347dc-ed12-11ee-9385-ef789ffde1d3,0.014293051,-82.1268265727923,1706202666076765437,39.329738872823086,0.013009492,23
606347dc-ed12-11ee-9385-ef789ffde1d3,0.015239847,-82.12668855871202,1706202667085383043,39.32968988883725,0.013078041,22
606347dc-ed12-11ee-9385-ef789ffde1d3,0.01674365,-82.1265431917142,1706202668067314172,39.329641329654905,0.013109332,21
606347dc-ed12-11ee-9385-ef789ffde1d3,0.017630555,-82.12638944833256,1706202669074142047,39.329593887416046,0.013036855,21
606347dc-ed12-11ee-9385-ef789ffde1d3,0.021099243,-82.12622687787331,1706202670075549843,39.32954888375505,0.013684552,20
606347dc-ed12-11ee-9385-ef789ffde1d3,0.021558203,-82.12605801891445,1706202671076001410,39.32950582234239,0.014437294,21
606347dc-ed12-11ee-9385-ef789ffde1d3,0.021747325,-82.12588307732588,1706202672085328408,39.32946406636535,0.014161699,19
606347dc-ed12-11ee-9385-ef789ffde1d3,0.024250688,-82.12570300074673,1706202673066130251,39.32942242401575,0.014581219,19
606347dc-ed12-11ee-9385-ef789ffde1d3,0.022488296,-82.12551793081522,1706202674065514097,39.3293807519638,0.01498624,19
606347dc-ed12-11ee-9385-ef789ffde1d3,0.025032392,-82.12532999025298,1706202675078311024,39.32933893884897,0.015648393,19
606347dc-ed12-11ee-9385-ef789ffde1d3,0.023775293,-82.12513947833476,1706202676065687960,39.32929602872819,0.014647272,17
606347dc-ed12-11ee-9385-ef789ffde1d3,0.020879405,-82.12494630937323,1706202677074294223,39.329250726099545,0.013480152,16
606347dc-ed12-11ee-9385-ef789ffde1d3,0.025734775,-82.12475047271816,1706202678065631966,39.329202501836036,0.014229801,17
606347dc-ed12-11ee-9385-ef789ffde1d3,0.027145572,-82.12455285489472,1706202679076697953,39.3291501909782,0.01720198,16
606347dc-ed12-11ee-9385-ef789ffde1d3,0.044931468,-82.1243566506936,1706202680066447664,39.329094217171274,0.017928319,17
