groupMetadataID,latitudeStdDev,longitude,time,latitude,longitudeStdDev,numSatsInSolution
70060810-eb59-11ee-b297-3b0ad9d5d6c6,0.01916279,-82.12674096803224,1701803221060425431,39.32970316822121,0.01416066,11
70060810-eb59-11ee-b297-3b0ad9d5d6c6,0.018161923,-82.1266059990443,1701803222060113751,39.32965714994408,0.016593741,11
70060810-eb59-11ee-b297-3b0ad9d5d6c6,0.022332966,-82.12645804272603,1701803223094202772,39.3296114655378,0.01872845,11
70060810-eb59-11ee-b297-3b0ad9d5d6c6,0.02551608,-82.12629720286323,1701803224107441280,39.329565535295494,0.01716382,9
70060810-eb59-11ee-b297-3b0ad9d5d6c6,0.028159704,-82.126122814763,1701803225099668359,39.329519710116585,0.017053353,9
70060810-eb59-11ee-b297-3b0ad9d5d6c6,0.031155547,-82.1259360681074,1701803226086068111,39.329474759969045,0.016540634,10
70060810-eb59-11ee-b297-3b0ad9d5d6c6,0.030960176,-82.12574188259025,1701803227084904379,39.32943064850823,0.015471789,10
70060810-eb59-11ee-b297-3b0ad9d5d6c6,0.031147845,-82.12554369958251,1701803228085666604,39.329387236593526,0.014806557,12
70060810-eb59-11ee-b297-3b0ad9d5d6c6,0.031352248,-82.12534307140518,1701803229106272972,39.329342733538574,0.014597523,12
70060810-eb59-11ee-b297-3b0ad9d5d6c6,0.027315155,-82.12514063394606,1701803230134078820,39.32929590547493,0.014535205,10
70060810-eb59-11ee-b297-3b0ad9d5d6c6,0.027475834,-82.1249372917942,1701803231118557117,39.329247506788754,0.01480672,10
70060810-eb59-11ee-b297-3b0ad9d5d6c6,0.027892934,-82.1247337338816,1701803232116785228,39.32919668826239,0.014422498,9
70060810-eb59-11ee-b297-3b0ad9d5d6c6,0.029400846,-82.12453180072367,1701803233118155089,39.32914198549434,0.015697803,9
70060810-eb59-11ee-b297-3b0ad9d5d6c6,0.036864717,-82.1243323404914,1701803234056067712,39.32908284642234,0.017461322,9
70060810-eb59-11ee-b297-3b0ad9d5d6c6,0.040481415,-82.1241362759899,1701803235115003901,39.32901848599553,0.018047247,8
