groupMetadataID,latitudeStdDev,longitude,time,latitude,longitudeStdDev,numSatsInSolution
7cbd932e-f244-11ee-bb3f-fb353e7798cd,0.012582432,-82.0991544215959,1707248700069358734,39.36814809295979,0.011823664,25
7cbd932e-f244-11ee-bb3f-fb353e7798cd,0.011949817,-82.09900831681657,1707248701066269244,39.36827752222479,0.010978229,25
7cbd932e-f244-11ee-bb3f-fb353e7798cd,0.012311407,-82.09885403675959,1707248702082969608,39.36839973359495,0.01096205,26
7cbd932e-f244-11ee-bb3f-fb353e7798cd,0.011810156,-82.09869240087025,1707248703074551573,39.368511776048386,0.01045624,26
7cbd932e-f244-11ee-bb3f-fb353e7798cd,0.013749485,-82.09852648439423,1707248704090803013,39.36861284576727,0.012074007,23
7cbd932e-f244-11ee-bb3f-fb353e7798cd,0.014794138,-82.09835977239479,1707248705070907597,39.368703266273265,0.012033054,22
7cbd932e-f244-11ee-bb3f-fb353e7798cd,0.02204337,-82.09819409584172,1707248706081698498,39.36878344814309,0.016830185,18
7cbd932e-f244-11ee-bb3f-fb353e7798cd,0.018591823,-82.09803136103781,1707248707081187293,39.3688542050042,0.013233678,20
7cbd932e-f244-11ee-bb3f-fb353e7798cd,0.023795258,-82.09787218518902,1707248708085941462,39.36891630070632,0.01604621,19
7cbd932e-f244-11ee-bb3f-fb353e7798cd,0.01887638,-82.09771571855077,1707248709068951286,39.36897178399025,0.012894294,19
7cbd932e-f244-11ee-bb3f-fb353e7798cd,0.02263213,-82.09756228674597,1707248710183201518,39.36902223649112,0.0149080865,19
7cbd932e-f244-11ee-bb3f-fb353e7798cd,0.022166504,-82.09741207797236,1707248711077724505,39.36907050305084,0.0150202345,18
7cbd932e-f244-11ee-bb3f-fb353e7798cd,0.025502486,-82.09726544431686,1707248712171649445,39.36911770688369,0.01633419,18
7cbd932e-f244-11ee-bb3f-fb353e7798cd,0.020030254,-82.09712177935816,1707248713069167108,39.36916373136696,0.014194405,18
7cbd932e-f244-11ee-bb3f-fb353e7798cd,0.026651109,-82.09697824202567,1707248714152500524,39.36920917554501,0.016994666,15
7cbd932e-f244-11ee-bb3f-fb353e7798cd,0.027315974,-82.0968344522615,1707248715083871783,39.369255309858445,0.017037567,19
