groupMetadataID,latitudeStdDev,longitude,time,latitude,longitudeStdDev,numSatsInSolution
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,0.013300816,-82.10308004069311,1701978867047019881,39.364690542327764,0.010235309,15
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,0.013501969,-82.1029570321385,1701978868056094391,39.36477171140368,0.010490269,15
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,0.014213534,-82.1028181785914,1701978869047560879,39.36486330948821,0.0120622795,14
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,0.016062299,-82.10266640181418,1701978870046811832,39.364963438139235,0.014330111,13
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,0.016964965,-82.10250649955253,1701978871044818379,39.36506906054681,0.015785638,13
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,0.01742244,-82.10234664879188,1701978872048506033,39.365173620064965,0.016518593,13
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,0.017673094,-82.10218790869443,1701978873055159209,39.36527585946679,0.019543039,11
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,0.017411904,-82.10202817388873,1701978874051171023,39.365381404401596,0.019080456,11
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,0.017481828,-82.10187185705183,1701978875047929111,39.36548527154135,0.018851202,13
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,0.017220585,-82.10171932337802,1701978876059801599,39.3655867739594,0.018259237,13
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,0.016801016,-82.10157271343677,1701978877056618324,39.365686994610876,0.01683472,13
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,0.01685253,-82.10143188854789,1701978878054433793,39.36578428430057,0.018008107,13
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,0.016769934,-82.10129513829406,1701978879060142648,39.36587776933441,0.018252939,11
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,0.020061713,-82.10115730303895,1701978880059859527,39.36597085063859,0.024260888,11
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,0.021302551,-82.10101357431932,1701978881047327721,39.36606825591557,0.025526216,12
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,0.029312856,-82.10085896341621,1701978882064109602,39.36617702737638,0.02860802,10
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,0.030412935,-82.10070373417076,1701978883067527360,39.36629329223023,0.04028042,8
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,0.033249315,-82.1005527707781,1701978884059061756,39.36641724951277,0.0443671,8
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,0.058489233,-82.10040851190418,1701978885054187205,39.36654887546473,0.0547762,7
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,0.06346664,-82.10027176688217,1701978886052228376,39.36668702390415,0.08288133,9
622bd2e8-f0e4-11ee-ba1f-fb353e7798cd,0.14159323,-82.10014394866403,1701978887063265572,39.36683111258674,0.13032302,8
