groupMetadataID,latitudeStdDev,longitude,time,latitude,longitudeStdDev,numSatsInSolution
7d27535e-f0e6-11ee-ba21-fb353e7798cd,0.012180054,-82.10259538286775,1702313495044380386,39.3650101583938,0.014049654,13
7d27535e-f0e6-11ee-ba21-fb353e7798cd,0.012250897,-82.10242021642478,1702313496045763418,39.365126115226815,0.014168443,13
7d27535e-f0e6-11ee-ba21-fb353e7798cd,0.012286037,-82.10223687351949,1702313497046588474,39.365247424898456,0.014293902,13
7d27535e-f0e6-11ee-ba21-fb353e7798cd,0.012221663,-82.10204744799007,1702313498047951399,39.36537257866721,0.0155999325,13
7d27535e-f0e6-11ee-ba21-fb353e7798cd,0.012068554,-82.10186155679406,1702313499055194256,39.36549664511899,0.015350429,13
7d27535e-f0e6-11ee-ba21-fb353e7798cd,0.011986556,-82.10168018654208,1702313500047394885,39.36561822975908,0.015095936,13
7d27535e-f0e6-11ee-ba21-fb353e7798cd,0.012121981,-82.10150417384081,1702313501048814577,39.36573602819894,0.014802222,13
7d27535e-f0e6-11ee-ba21-fb353e7798cd,0.01206967,-82.10133384595404,1702313502049870906,39.36585024168356,0.014720081,13
7d27535e-f0e6-11ee-ba21-fb353e7798cd,0.012447679,-82.10116920426343,1702313503046092444,39.36596065723576,0.0165718,12
7d27535e-f0e6-11ee-ba21-fb353e7798cd,0.012801866,-82.10100912109273,1702313504046086962,39.36606894237546,0.018921802,12
7d27535e-f0e6-11ee-ba21-fb353e7798cd,0.013104396,-82.10085328412421,1702313505044944934,39.36617859121202,0.01926518,11
7d27535e-f0e6-11ee-ba21-fb353e7798cd,0.014818962,-82.10070389334358,1702313506050019293,39.366292160030866,0.025535533,10
7d27535e-f0e6-11ee-ba21-fb353e7798cd,0.015806912,-82.10056080075425,1702313507049717157,39.366410309809645,0.025883717,10
7d27535e-f0e6-11ee-ba21-fb353e7798cd,0.02549298,-82.10042407093279,1702313508056235042,39.36653447786095,0.032720715,9
7d27535e-f0e6-11ee-ba21-fb353e7798cd,0.021473719,-82.1002941327615,1702313509049181208,39.366666632085526,0.031187829,9
7d27535e-f0e6-11ee-ba21-fb353e7798cd,0.016995385,-82.10017047992012,1702313510046767608,39.36680721110817,0.023970237,10
7d27535e-f0e6-11ee-ba21-fb353e7798cd,0.016911862,-82.10005386707682,1702313511048876869,39.36695619194827,0.027302036,10
7d27535e-f0e6-11ee-ba21-fb353e7798cd,0.016289791,-82.09994300494866,1702313512056963369,39.36711214173384,0.026307873,11
7d27535e-f0e6-11ee-ba21-fb353e7798cd,0.014955574,-82.09983543755763,1702313513055069004,39.367270810466245,0.021826865,11
7d27535e-f0e6-11ee-ba21-fb353e7798cd,0.014436757,-82.09972966233288,1702313514051266728,39.36742987946016,0.021131732,11
7d27535e-f0e6-11ee-ba21-fb353e7798cd,0.014059835,-82.09962401162265,1702313515047221258,39.36758842468055,0.019410666,11
7d27535e-f0e6-11ee-ba21-fb353e7798cd,0.01375463,-82.09951521541583,1702313516047338530,39.36774464965247,0.018887185,11
7d27535e-f0e6-11ee-ba21-fb353e7798cd,0.013272324,-82.09939480138515,1702313517055713122,39.367894316134766,0.019319536,11
7d27535e-f0e6-11ee-ba21-fb353e7798cd,0.0142919,-82.09926429643482,1702313518057037023,39.368037338424216,0.019016575,9
7d27535e-f0e6-11ee-ba21-fb353e7798cd,0.014979008,-82.09912311965152,1702313519051956000,39.36817447385998,0.019871429,10
7d27535e-f0e6-11ee-ba21-fb353e7798cd,0.014710913,-82.09897094109624,1702313520056864256,39.36830527966111,0.018197019,10
7d27535e-f0e6-11ee-ba21-fb353e7798cd,0.014433915,-82.09880767439373,1702313521059302942,39.368428606162645,0.016380193,10
7d27535e-f0e6-11ee-ba21-fb353e7798cd,0.016159983,-82.09863459840528,1702313522056232572,39.3685439417121,0.019889554,11
7d27535e-f0e6-11ee-ba21-fb353e7798cd,0.016935047,-82.09845324468417,1702313523046341010,39.36865179614584,0.018694725,9
7d27535e-f0e6-11ee-ba21-fb353e7798cd,0.018062862,-82.09826261927749,1702313524050650214,39.36875064350867,0.02794713,8
7d27535e-f0e6-11ee-ba21-fb353e7798cd,0.025816621,-82.09806425351289,1702313525063077910,39.368839608543155,0.035063256,7
7d27535e-f0e6-11ee-ba21-fb353e7798cd,0.02400037,-82.09785866913364,1702313526049713550,39.368919008603804,0.03308067,7
7d27535e-f0e6-11ee-ba21-fb353e7798cd,0.021659749,-82.09764844318737,1702313527054134540,39.36899184595431,0.031514153,9
7d27535e-f0e6-11ee-ba21-fb353e7798cd,0.020351617,-82.09743550461913,1702313528053632904,39.36906215011029,0.031773835,9
