groupMetadataID,latitudeStdDev,longitude,time,latitude,longitudeStdDev,numSatsInSolution
878e1a02-f092-11ee-b9cf-fb353e7798cd,0.010756509,-82.43857856125878,1698945468049072019,39.32690875770684,0.008806351,17
878e1a02-f092-11ee-b9cf-fb353e7798cd,0.010744419,-82.43857852632486,1698945469049892613,39.32690875154764,0.008797045,17
878e1a02-f092-11ee-b9cf-fb353e7798cd,0.010739808,-82.43857797615856,1698945470045933393,39.32690869608722,0.008800443,17
878e1a02-f092-11ee-b9cf-fb353e7798cd,0.01076512,-82.43857597959442,1698945471047311523,39.326908377256146,0.008820373,17
878e1a02-f092-11ee-b9cf-fb353e7798cd,0.010823334,-82.43857156223896,1698945472053186422,39.32690772773254,0.008868484,17
878e1a02-f092-11ee-b9cf-fb353e7798cd,0.010895254,-82.43856062786955,1698945473049379292,39.32690557610518,0.008943893,17
878e1a02-f092-11ee-b9cf-fb353e7798cd,0.010910769,-82.43854318666311,1698945474048350051,39.326900789292,0.008980701,17
878e1a02-f092-11ee-b9cf-fb353e7798cd,0.010922299,-82.4385167588417,1698945475048757789,39.32689350055152,0.008961587,17
878e1a02-f092-11ee-b9cf-fb353e7798cd,0.010844923,-82.43847848754763,1698945476047051018,39.326883958490924,0.008914214,17
878e1a02-f092-11ee-b9cf-fb353e7798cd,0.010785453,-82.43842748751484,1698945477048201977,39.326871989047355,0.008841706,17
878e1a02-f092-11ee-b9cf-fb353e7798cd,0.010725555,-82.43835537561667,1698945478047909235,39.32685857808496,0.00881409,17
878e1a02-f092-11ee-b9cf-fb353e7798cd,0.010773744,-82.43826250065031,1698945479046921377,39.326851695807655,0.008834116,17
878e1a02-f092-11ee-b9cf-fb353e7798cd,0.010915453,-82.43815289444271,1698945480049530429,39.3268562341185,0.00896494,17
878e1a02-f092-11ee-b9cf-fb353e7798cd,0.011048916,-82.43803475675244,1698945481046952835,39.32686344403869,0.009071742,17
878e1a02-f092-11ee-b9cf-fb353e7798cd,0.011060174,-82.43790765176342,1698945482055878406,39.32686391960527,0.009094324,17
878e1a02-f092-11ee-b9cf-fb353e7798cd,0.011155348,-82.43777026611752,1698945483047896451,39.32685172042054,0.009200918,17
878e1a02-f092-11ee-b9cf-fb353e7798cd,0.011371446,-82.43762469154696,1698945484051471321,39.326817899644354,0.009280101,17
878e1a02-f092-11ee-b9cf-fb353e7798cd,0.011305391,-82.43748046283751,1698945485047649814,39.326755518386385,0.009244802,17
878e1a02-f092-11ee-b9cf-fb353e7798cd,0.011194469,-82.43734578518743,1698945486060267837,39.326663622855115,0.009202213,17
878e1a02-f092-11ee-b9cf-fb353e7798cd,0.01114801,-82.4372140363252,1698945487047961032,39.32655202503527,0.009182916,17
878e1a02-f092-11ee-b9cf-fb353e7798cd,0.011028487,-82.43707748391515,1698945488050075389,39.32642886590781,0.009085729,17
878e1a02-f092-11ee-b9cf-fb353e7798cd,0.010936979,-82.4369314655573,1698945489048510810,39.32629830571963,0.009019424,17
878e1a02-f092-11ee-b9cf-fb353e7798cd,0.01093345,-82.43677779952715,1698945490047969021,39.32616039443004,0.009060961,17
878e1a02-f092-11ee-b9cf-fb353e7798cd,0.011388683,-82.43662177226135,1698945491051871230,39.32601969580931,0.010410853,16
878e1a02-f092-11ee-b9cf-fb353e7798cd,0.012209918,-82.4364631332065,1698945492053819359,39.32587660813562,0.01048758,16
878e1a02-f092-11ee-b9cf-fb353e7798cd,0.019711852,-82.43630473230333,1698945493052854105,39.325733804891975,0.016415937,11
878e1a02-f092-11ee-b9cf-fb353e7798cd,0.01787582,-82.43614666797265,1698945494055752842,39.32559015707229,0.017568521,10
878e1a02-f092-11ee-b9cf-fb353e7798cd,0.020576939,-82.43598744080126,1698945495052257167,39.325446582459605,0.01894718,11
878e1a02-f092-11ee-b9cf-fb353e7798cd,0.018960342,-82.43582913795858,1698945496053208715,39.325305127910966,0.017864896,11
878e1a02-f092-11ee-b9cf-fb353e7798cd,0.017334849,-82.43567304002454,1698945497053141907,39.32516534743923,0.016287485,12
878e1a02-f092-11ee-b9cf-fb353e7798cd,0.016687416,-82.43552130230748,1698945498050956051,39.32503108096687,0.014809233,14
878e1a02-f092-11ee-b9cf-fb353e7798cd,0.016392412,-82.43537092676111,1698945499054686417,39.32489943825047,0.013976461,16
878e1a02-f092-11ee-b9cf-fb353e7798cd,0.011554304,-82.43521816087056,1698945500050121562,39.32476541767918,0.0095865065,16
878e1a02-f092-11ee-b9cf-fb353e7798cd,0.01112093,-82.4350634809013,1698945501051890275,39.32462822054547,0.009611439,17
878e1a02-f092-11ee-b9cf-fb353e7798cd,0.01095514,-82.43490606693554,1698945502052808856,39.32448979395377,0.009442061,17
878e1a02-f092-11ee-b9cf-fb353e7798cd,0.011466426,-82.43474766965429,1698945503048125299,39.32435309668223,0.012305501,15
878e1a02-f092-11ee-b9cf-fb353e7798cd,0.013958481,-82.43458683612397,1698945504052812566,39.32421793772416,0.019348463,12
878e1a02-f092-11ee-b9cf-fb353e7798cd,0.02797783,-82.43442404333369,1698945505055849251,39.32408306616088,0.021085413,9
878e1a02-f092-11ee-b9cf-fb353e7798cd,0.024117462,-82.43425916375294,1698945506046944193,39.32394689862119,0.018368991,11
878e1a02-f092-11ee-b9cf-fb353e7798cd,0.020416247,-82.43409280217601,1698945507052115521,39.32380471544201,0.017897692,13
878e1a02-f092-11ee-b9cf-fb353e7798cd,0.024955694,-82.43392940356836,1698945508049777262,39.3236525842152,0.018847842,13
878e1a02-f092-11ee-b9cf-fb353e7798cd,0.018914726,-82.43377111348012,1698945509051982202,39.32349270661308,0.018429745,14
