groupMetadataID,latitudeStdDev,longitude,time,latitude,longitudeStdDev,numSatsInSolution
b2f58080-f223-11ee-bb20-fb353e7798cd,1.9640077,-82.43837984759942,1692724750039837114,39.32690106400071,1.5543696,11
b2f58080-f223-11ee-bb20-fb353e7798cd,1.96364,-82.43831662166623,1692724751042177933,39.32689291273938,1.5550709,11
b2f58080-f223-11ee-bb20-fb353e7798cd,1.9810599,-82.43824611985387,1692724752044565449,39.32688581366655,1.5566653,11
b2f58080-f223-11ee-bb20-fb353e7798cd,1.9901745,-82.43816608330863,1692724753044657997,39.326880883776674,1.5564891,11
b2f58080-f223-11ee-bb20-fb353e7798cd,1.9485481,-82.43807402111497,1692724754044912630,39.32687785604816,1.5575233,11
b2f58080-f223-11ee-bb20-fb353e7798cd,1.9543076,-82.43796801639459,1692724755052226190,39.326876233545754,1.5613616,11
b2f58080-f223-11ee-bb20-fb353e7798cd,1.9490876,-82.43784716902651,1692724756039348867,39.32687021472901,1.5661049,11
b2f58080-f223-11ee-bb20-fb353e7798cd,1.9400083,-82.4377190356684,1692724757037553707,39.32684847551051,1.5651826,11
b2f58080-f223-11ee-bb20-fb353e7798cd,1.9450458,-82.43759114871449,1692724758039894345,39.326806152348404,1.5597732,11
b2f58080-f223-11ee-bb20-fb353e7798cd,1.9413475,-82.43746398026266,1692724759040272852,39.32674007867966,1.5598469,11
b2f58080-f223-11ee-bb20-fb353e7798cd,1.9387133,-82.4373447600011,1692724760041529815,39.32665249467847,1.5619678,11
b2f58080-f223-11ee-bb20-fb353e7798cd,1.9413936,-82.43722608974738,1692724761037986645,39.32655204698369,1.569937,11
b2f58080-f223-11ee-bb20-fb353e7798cd,1.9493524,-82.43710165915058,1692724762041977854,39.32644294379924,1.5691448,11
b2f58080-f223-11ee-bb20-fb353e7798cd,1.9573137,-82.43697047350675,1692724763037645830,39.32632551979021,1.5725148,11
b2f58080-f223-11ee-bb20-fb353e7798cd,1.9553512,-82.43683233719548,1692724764049292905,39.326200808673896,1.5843903,11
b2f58080-f223-11ee-bb20-fb353e7798cd,1.9628156,-82.43669147195983,1692724765043949993,39.326073490544076,1.5997597,11
b2f58080-f223-11ee-bb20-fb353e7798cd,2.4522605,-82.43655184907627,1692724766038962139,39.3259530682271,1.6432557,9
b2f58080-f223-11ee-bb20-fb353e7798cd,6.6687574,-82.43638154506247,1692724767046874124,39.32584084558032,3.2849581,9
b2f58080-f223-11ee-bb20-fb353e7798cd,6.5095468,-82.4362302345833,1692724768052724627,39.32570534628547,3.2276397,9
b2f58080-f223-11ee-bb20-fb353e7798cd,9.605289,-82.43607998104989,1692724769039639692,39.3255597964022,2.7972426,8
b2f58080-f223-11ee-bb20-fb353e7798cd,2.710588,-82.43593995567562,1692724770039349416,39.32540725228946,2.252751,8
b2f58080-f223-11ee-bb20-fb353e7798cd,2.6237955,-82.43579044795938,1692724771038058566,39.32527572651037,2.2643008,9
b2f58080-f223-11ee-bb20-fb353e7798cd,2.5305958,-82.43564180421089,1692724772045177295,39.325141861463024,1.854357,10
b2f58080-f223-11ee-bb20-fb353e7798cd,2.5069728,-82.43549664081266,1692724773040902231,39.32501407010047,1.8327491,10
b2f58080-f223-11ee-bb20-fb353e7798cd,2.4703271,-82.43535088720974,1692724774039115548,39.32488547261538,1.7981582,11
b2f58080-f223-11ee-bb20-fb353e7798cd,2.1758573,-82.43520131206655,1692724775041452757,39.32474754544342,1.7761856,11
b2f58080-f223-11ee-bb20-fb353e7798cd,2.1416705,-82.43505016311492,1692724776042635129,39.3246122769499,1.7451278,11
b2f58080-f223-11ee-bb20-fb353e7798cd,2.0909047,-82.43489553875843,1692724777045515598,39.324477738316546,1.7197839,11
b2f58080-f223-11ee-bb20-fb353e7798cd,3.1195195,-82.4347339626924,1692724778038978575,39.32435440692342,3.5246775,8
b2f58080-f223-11ee-bb20-fb353e7798cd,2.955115,-82.43458148022292,1692724779043899458,39.324222423493474,2.9547644,8
b2f58080-f223-11ee-bb20-fb353e7798cd,4.0259547,-82.43441013641437,1692724780038684339,39.32410868928798,3.4397552,8
b2f58080-f223-11ee-bb20-fb353e7798cd,3.119444,-82.43425945104659,1692724781039359194,39.3239628361517,3.0248945,8
b2f58080-f223-11ee-bb20-fb353e7798cd,2.6705613,-82.43410749164956,1692724782041068310,39.323822119166465,2.025737,9
b2f58080-f223-11ee-bb20-fb353e7798cd,2.859133,-82.4339499829265,1692724783043921041,39.323677145254734,2.0910563,10
b2f58080-f223-11ee-bb20-fb353e7798cd,2.487956,-82.43380241969409,1692724784045663222,39.32352366130292,1.7983432,11
b2f58080-f223-11ee-bb20-fb353e7798cd,2.099739,-82.4336591169059,1692724785043442672,39.32336462910108,1.7370512,11
b2f58080-f223-11ee-bb20-fb353e7798cd,2.080517,-82.43352155629329,1692724786041855324,39.32321328025026,1.7146534,11
b2f58080-f223-11ee-bb20-fb353e7798cd,2.0663807,-82.4333847211299,1692724787046106741,39.323062603322214,1.6899395,11
b2f58080-f223-11ee-bb20-fb353e7798cd,2.4311385,-82.43324583914404,1692724788039103867,39.32292179663927,1.6921906,10
b2f58080-f223-11ee-bb20-fb353e7798cd,2.4104822,-82.43310617894457,1692724789048402619,39.322781580137274,1.6809444,11
b2f58080-f223-11ee-bb20-fb353e7798cd,2.1687794,-82.43296148439772,1692724790044373087,39.32262910583166,1.6654696,11
b2f58080-f223-11ee-bb20-fb353e7798cd,2.121939,-82.43280515236233,1692724791042999149,39.322486486396706,1.6946943,11
b2f58080-f223-11ee-bb20-fb353e7798cd,2.1659515,-82.43263569006014,1692724792045539913,39.32235516340987,1.801058,10
