groupMetadataID,latitudeStdDev,longitude,time,latitude,longitudeStdDev,numSatsInSolution
3441fc36-ecca-11ee-b297-3b0ad9d5d6c6,0.011850361,-82.12741640487147,1704481329081586898,39.32998964026395,0.010285694,27
3441fc36-ecca-11ee-b297-3b0ad9d5d6c6,0.0127158165,-82.12734196701544,1704481330074981932,39.32995333291649,0.010196542,28
3441fc36-ecca-11ee-b297-3b0ad9d5d6c6,0.013095356,-82.12725490361582,1704481331067680959,39.32991343008747,0.010304476,30
3441fc36-ecca-11ee-b297-3b0ad9d5d6c6,0.013131965,-82.127157643408,1704481332083737946,39.32987153323044,0.010277001,29
3441fc36-ecca-11ee-b297-3b0ad9d5d6c6,0.012489202,-82.1270565930129,1704481333073588404,39.32983081417727,0.010028798,29
3441fc36-ecca-11ee-b297-3b0ad9d5d6c6,0.012503094,-82.12695407619705,1704481334074218574,39.32979139463061,0.009970378,29
3441fc36-ecca-11ee-b297-3b0ad9d5d6c6,0.011986424,-82.12684586343407,1704481335068810382,39.32975073099819,0.009975966,27
3441fc36-ecca-11ee-b297-3b0ad9d5d6c6,0.013260319,-82.12672634106639,1704481336074961136,39.329706508869045,0.010089232,26
3441fc36-ecca-11ee-b297-3b0ad9d5d6c6,0.014079435,-82.12659673707141,1704481337073247329,39.329660300772986,0.010393571,25
3441fc36-ecca-11ee-b297-3b0ad9d5d6c6,0.015701208,-82.12646076073557,1704481338075825274,39.3296150554078,0.010322818,21
3441fc36-ecca-11ee-b297-3b0ad9d5d6c6,0.016998084,-82.12631983816709,1704481339078470264,39.329572883584675,0.010491982,20
3441fc36-ecca-11ee-b297-3b0ad9d5d6c6,0.02502107,-82.12617416690544,1704481340074221318,39.329533565714286,0.011121464,18
3441fc36-ecca-11ee-b297-3b0ad9d5d6c6,0.027692845,-82.12602399509521,1704481341066770431,39.3294970320081,0.012028742,21
3441fc36-ecca-11ee-b297-3b0ad9d5d6c6,0.030664735,-82.12587260762933,1704481342110111343,39.32946201417631,0.012876316,21
3441fc36-ecca-11ee-b297-3b0ad9d5d6c6,0.032622416,-82.12572286775487,1704481343076276829,39.329427195820784,0.013635748,23
3441fc36-ecca-11ee-b297-3b0ad9d5d6c6,0.03424965,-82.12556727892876,1704481344076110582,39.32939307847092,0.014164651,22
3441fc36-ecca-11ee-b297-3b0ad9d5d6c6,0.03435728,-82.12539871226903,1704481345068935280,39.32935755172133,0.0139667485,22
3441fc36-ecca-11ee-b297-3b0ad9d5d6c6,0.028966833,-82.12521455463451,1704481346074593319,39.32931529169816,0.013354404,20
3441fc36-ecca-11ee-b297-3b0ad9d5d6c6,0.03241914,-82.12501452266143,1704481347072173691,39.329267437054106,0.013559772,17
3441fc36-ecca-11ee-b297-3b0ad9d5d6c6,0.032932386,-82.12480383603668,1704481348078021757,39.32921544161732,0.013832453,16
3441fc36-ecca-11ee-b297-3b0ad9d5d6c6,0.036462363,-82.12458251399019,1704481349074992853,39.32915812028001,0.013921265,15
3441fc36-ecca-11ee-b297-3b0ad9d5d6c6,0.037003268,-82.12435656915132,1704481350064294234,39.32909259668863,0.014029707,19
3441fc36-ecca-11ee-b297-3b0ad9d5d6c6,0.03666906,-82.12413108347035,1704481351062866630,39.329017523279035,0.013770669,17
3441fc36-ecca-11ee-b297-3b0ad9d5d6c6,0.037986707,-82.12390737807846,1704481352090310202,39.328931510353875,0.013665832,12
3441fc36-ecca-11ee-b297-3b0ad9d5d6c6,0.04909039,-82.12368629037263,1704481353080279614,39.32883783285214,0.01347456,15
3441fc36-ecca-11ee-b297-3b0ad9d5d6c6,0.04956847,-82.12346931051886,1704481354077726046,39.32873740032127,0.012890209,19
3441fc36-ecca-11ee-b297-3b0ad9d5d6c6,0.05097968,-82.12325639817108,1704481355073244426,39.32863131333887,0.012802576,22
3441fc36-ecca-11ee-b297-3b0ad9d5d6c6,0.042026315,-82.12304427871237,1704481356078721076,39.32852218959787,0.0120296385,25
3441fc36-ecca-11ee-b297-3b0ad9d5d6c6,0.042022992,-82.12282986737237,1704481357072770055,39.3284121600408,0.011873978,25
3441fc36-ecca-11ee-b297-3b0ad9d5d6c6,0.018332506,-82.12261328847588,1704481358067144079,39.328300916342755,0.011269201,25
3441fc36-ecca-11ee-b297-3b0ad9d5d6c6,0.016689613,-82.12239595414565,1704481359064039462,39.3281877581111,0.010844294,26
3441fc36-ecca-11ee-b297-3b0ad9d5d6c6,0.015650218,-82.12217870730201,1704481360077520990,39.32807354934001,0.010565252,26
3441fc36-ecca-11ee-b297-3b0ad9d5d6c6,0.014966693,-82.12196173650106,1704481361073375436,39.327959395584465,0.0103529785,26
3441fc36-ecca-11ee-b297-3b0ad9d5d6c6,0.014248677,-82.12174444471687,1704481362086627669,39.32784621128861,0.010193937,26
3441fc36-ecca-11ee-b297-3b0ad9d5d6c6,0.013959462,-82.12152661215876,1704481363085255575,39.32773399570225,0.010194426,26
3441fc36-ecca-11ee-b297-3b0ad9d5d6c6,0.013680635,-82.12131067442435,1704481364077085631,39.327620519229306,0.010133833,26
3441fc36-ecca-11ee-b297-3b0ad9d5d6c6,0.0133755235,-82.12109601587848,1704481365083776051,39.32750600487295,0.010073144,23
3441fc36-ecca-11ee-b297-3b0ad9d5d6c6,0.013237347,-82.12087978392222,1704481366070050825,39.32739361193963,0.009912575,25
3441fc36-ecca-11ee-b297-3b0ad9d5d6c6,0.012828916,-82.12066335267245,1704481367069109009,39.327281888491974,0.009755985,26
3441fc36-ecca-11ee-b297-3b0ad9d5d6c6,0.013923874,-82.1204484855729,1704481368088680289,39.32716907425844,0.010348816,26
3441fc36-ecca-11ee-b297-3b0ad9d5d6c6,0.013067088,-82.12023398227011,1704481369068222805,39.327055896504305,0.009511178,26
3441fc36-ecca-11ee-b297-3b0ad9d5d6c6,0.012966425,-82.1200193417206,1704481370063758907,39.32694308869283,0.009422868,26
3441fc36-ecca-11ee-b297-3b0ad9d5d6c6,0.014502267,-82.11980457499101,1704481371114768052,39.32683049527975,0.010117719,25
3441fc36-ecca-11ee-b297-3b0ad9d5d6c6,0.013163082,-82.11958941171261,1704481372094279405,39.326718585645224,0.00940562,24
3441fc36-ecca-11ee-b297-3b0ad9d5d6c6,0.014831956,-82.11937397345424,1704481373088629879,39.32660700326502,0.010119339,24
3441fc36-ecca-11ee-b297-3b0ad9d5d6c6,0.015757551,-82.11915943850218,1704481374086040604,39.32649405843903,0.009453471,24
3441fc36-ecca-11ee-b297-3b0ad9d5d6c6,0.018888364,-82.11894509906202,1704481375068469840,39.3263808009342,0.010307511,24
3441fc36-ecca-11ee-b297-3b0ad9d5d6c6,0.019115986,-82.11872998237928,1704481376088637643,39.32626804268259,0.00976742,23
3441fc36-ecca-11ee-b297-3b0ad9d5d6c6,0.022010364,-82.11851434852298,1704481377087907399,39.32615618759742,0.010605645,23
3441fc36-ecca-11ee-b297-3b0ad9d5d6c6,0.023253294,-82.11829797206951,1704481378088075484,39.32604524760283,0.010773116,21
