groupMetadataID,latitudeStdDev,longitude,time,latitude,longitudeStdDev,numSatsInSolution
2837eb9c-9542-11ee-956e-9da2d070324c,0.031788766,-82.10456317939926,1683313615049535403,39.32251721162822,0.021008966,12
2837eb9c-9542-11ee-956e-9da2d070324c,0.029724972,-82.1045821511586,1683313616053683864,39.32242822322798,0.021198653,11
2837eb9c-9542-11ee-956e-9da2d070324c,0.026712438,-82.1046056122064,1683313617045369223,39.32233535087429,0.017202858,12
2837eb9c-9542-11ee-956e-9da2d070324c,0.024006223,-82.10463277920469,1683313618062462315,39.32224042443485,0.016170472,13
2837eb9c-9542-11ee-956e-9da2d070324c,0.015962703,-82.1046617413379,1683313619049177594,39.322143298060865,0.012355791,12
2837eb9c-9542-11ee-956e-9da2d070324c,0.019992223,-82.1046913088717,1683313620058667135,39.322043902630384,0.016759632,11
2837eb9c-9542-11ee-956e-9da2d070324c,0.018879613,-82.10472192176671,1683313621049308523,39.321945977814806,0.01736337,9
2837eb9c-9542-11ee-956e-9da2d070324c,0.022865536,-82.10475213040921,1683313622059674246,39.321847380602044,0.02348975,8
2837eb9c-9542-11ee-956e-9da2d070324c,0.019246107,-82.10478253512146,1683313623051559864,39.321747405224116,0.020921936,9
2837eb9c-9542-11ee-956e-9da2d070324c,0.019075513,-82.10481222679346,1683313624044243714,39.321646220733435,0.020866463,10
2837eb9c-9542-11ee-956e-9da2d070324c,0.026003607,-82.1048406737448,1683313625048333068,39.32154356806517,0.02470003,8
2837eb9c-9542-11ee-956e-9da2d070324c,0.025807315,-82.1048692336161,1683313626049957727,39.321440598784136,0.02388747,9
2837eb9c-9542-11ee-956e-9da2d070324c,0.029534629,-82.10489785121449,1683313627049758617,39.321339640234974,0.025439305,9
2837eb9c-9542-11ee-956e-9da2d070324c,0.032061733,-82.10492616107254,1683313628047838340,39.32124065525023,0.025697164,10
2837eb9c-9542-11ee-956e-9da2d070324c,0.027942685,-82.10495499389694,1683313629058213655,39.32114303279629,0.01928776,9
2837eb9c-9542-11ee-956e-9da2d070324c,0.026354674,-82.10498324666986,1683313630049334087,39.32104638330605,0.018380685,10
2837eb9c-9542-11ee-956e-9da2d070324c,0.02601384,-82.10501019923251,1683313631049371742,39.32095419185781,0.018269224,12
2837eb9c-9542-11ee-956e-9da2d070324c,0.03252759,-82.10503503424253,1683313632054785457,39.32087020347572,0.021104272,13
2837eb9c-9542-11ee-956e-9da2d070324c,0.02489892,-82.10505899681468,1683313633055013588,39.32079405426903,0.023672776,14
2837eb9c-9542-11ee-956e-9da2d070324c,0.02656447,-82.10508214619018,1683313634045625495,39.32072153144221,0.022937028,13
2837eb9c-9542-11ee-956e-9da2d070324c,0.013781302,-82.1051056176604,1683313635046642560,39.32064898846271,0.0111296605,14
2837eb9c-9542-11ee-956e-9da2d070324c,0.013423789,-82.10512964682039,1683313636048838477,39.32057527004208,0.010947779,14
2837eb9c-9542-11ee-956e-9da2d070324c,0.012993285,-82.10515510251275,1683313637049764798,39.32049868370652,0.009952507,15
2837eb9c-9542-11ee-956e-9da2d070324c,0.012629124,-82.10518124018623,1683313638048831745,39.32042058570381,0.009848791,15
2837eb9c-9542-11ee-956e-9da2d070324c,0.011982429,-82.10520714326738,1683313639048662103,39.32034208148499,0.009657908,15
2837eb9c-9542-11ee-956e-9da2d070324c,0.011895223,-82.10523325544452,1683313640049270767,39.32026279813409,0.00970564,15
2837eb9c-9542-11ee-956e-9da2d070324c,0.011412366,-82.10525961514182,1683313641050491336,39.32018267181059,0.00960885,15
2837eb9c-9542-11ee-956e-9da2d070324c,0.011427532,-82.10528495981086,1683313642054807398,39.32010418520974,0.009594379,15
2837eb9c-9542-11ee-956e-9da2d070324c,0.011573384,-82.10530952840628,1683313643052587212,39.320028293438575,0.009640435,15
2837eb9c-9542-11ee-956e-9da2d070324c,0.011677042,-82.1053332733575,1683313644057828402,39.31995551723944,0.00986774,15
2837eb9c-9542-11ee-956e-9da2d070324c,0.011660702,-82.10535609315099,1683313645048492974,39.319885830759645,0.009860123,14
2837eb9c-9542-11ee-956e-9da2d070324c,0.011670051,-82.10537718096221,1683313646049168200,39.31982112027979,0.009823556,14
2837eb9c-9542-11ee-956e-9da2d070324c,0.01227194,-82.1053964174727,1683313647049956950,39.31976169507451,0.009835922,13
2837eb9c-9542-11ee-956e-9da2d070324c,0.013791068,-82.10541457575852,1683313648052702185,39.31970591653792,0.009968211,12
2837eb9c-9542-11ee-956e-9da2d070324c,0.023492338,-82.10543114198634,1683313649049725593,39.31965382951013,0.012493943,11
2837eb9c-9542-11ee-956e-9da2d070324c,0.030315295,-82.1054470413512,1683313650061912256,39.31960427668028,0.01392436,10
2837eb9c-9542-11ee-956e-9da2d070324c,0.01985443,-82.10546249853111,1683313651047908990,39.31955963055331,0.011740778,12
2837eb9c-9542-11ee-956e-9da2d070324c,0.017761242,-82.10547875201694,1683313652051725641,39.3195200167643,0.010549765,13
2837eb9c-9542-11ee-956e-9da2d070324c,0.0139972,-82.10549536986608,1683313653052800253,39.319487945631444,0.010132062,13
2837eb9c-9542-11ee-956e-9da2d070324c,0.015319297,-82.10551139724654,1683313654048660408,39.319464564152725,0.0110077495,13
2837eb9c-9542-11ee-956e-9da2d070324c,0.012868344,-82.10552595051831,1683313655045292061,39.31944783692189,0.0099537335,13
2837eb9c-9542-11ee-956e-9da2d070324c,0.012886342,-82.10553865874337,1683313656045523873,39.31943566940606,0.009863869,12
2837eb9c-9542-11ee-956e-9da2d070324c,0.01252014,-82.10554525781903,1683313657054349790,39.31943014710264,0.009729132,12
2837eb9c-9542-11ee-956e-9da2d070324c,0.012160361,-82.1055545915859,1683313658053735209,39.319423133570325,0.009695037,12
2837eb9c-9542-11ee-956e-9da2d070324c,0.011781752,-82.10558227456633,1683313659050790317,39.319407227302015,0.009581777,12
2837eb9c-9542-11ee-956e-9da2d070324c,0.011681959,-82.10563383631114,1683313660054078674,39.31938960687433,0.009538009,12
2837eb9c-9542-11ee-956e-9da2d070324c,0.011692881,-82.10570611642561,1683313661050132143,39.31938442124771,0.009521887,12
2837eb9c-9542-11ee-956e-9da2d070324c,0.01167806,-82.10578833924323,1683313662053469939,39.3194030077016,0.009537549,13
2837eb9c-9542-11ee-956e-9da2d070324c,0.011727782,-82.10587405388493,1683313663049010657,39.3194408571454,0.009609626,13
2837eb9c-9542-11ee-956e-9da2d070324c,0.011831375,-82.10596144938198,1683313664048783685,39.319493978274004,0.009705507,13
2837eb9c-9542-11ee-956e-9da2d070324c,0.011790329,-82.10605226897962,1683313665049282455,39.31955736859235,0.009783254,12
2837eb9c-9542-11ee-956e-9da2d070324c,0.011696547,-82.10614423188402,1683313666048603733,39.319627577086266,0.010155896,13
2837eb9c-9542-11ee-956e-9da2d070324c,0.014186894,-82.10623482808826,1683313667059265188,39.31970358379027,0.011255839,10
2837eb9c-9542-11ee-956e-9da2d070324c,0.026995473,-82.10632762893046,1683313668044900446,39.319784608107675,0.016715586,8
2837eb9c-9542-11ee-956e-9da2d070324c,0.028477916,-82.10642350484915,1683313669049448801,39.31987037414633,0.017497694,9
2837eb9c-9542-11ee-956e-9da2d070324c,0.028790988,-82.10652113210638,1683313670050005996,39.319958189599376,0.017562998,8
