groupMetadataID,latitudeStdDev,longitude,time,latitude,longitudeStdDev,numSatsInSolution
621c07b8-eaaf-11ee-b297-3b0ad9d5d6c6,0.03021392,-82.12720460887141,1698161161046837356,39.32989004870284,0.025889968,14
621c07b8-eaaf-11ee-b297-3b0ad9d5d6c6,0.03491724,-82.12709405595923,1698161162049668235,39.32984357701992,0.029916335,14
621c07b8-eaaf-11ee-b297-3b0ad9d5d6c6,0.039833147,-82.12697527709172,1698161163050190345,39.329795357664516,0.035238255,14
621c07b8-eaaf-11ee-b297-3b0ad9d5d6c6,0.042707317,-82.12684841835399,1698161164053974565,39.329746079698246,0.036620498,14
621c07b8-eaaf-11ee-b297-3b0ad9d5d6c6,0.044611868,-82.12671024548376,1698161165055622142,39.32969543585354,0.037430797,13
621c07b8-eaaf-11ee-b297-3b0ad9d5d6c6,0.043614637,-82.12656084221337,1698161166050357854,39.3296454049785,0.03782902,13
621c07b8-eaaf-11ee-b297-3b0ad9d5d6c6,0.04849781,-82.12640167562904,1698161167048767397,39.329595786714094,0.040784936,11
621c07b8-eaaf-11ee-b297-3b0ad9d5d6c6,0.057655536,-82.12623378109647,1698161168055137680,39.3295482563836,0.041368935,10
621c07b8-eaaf-11ee-b297-3b0ad9d5d6c6,0.06433612,-82.12605897472034,1698161169049806925,39.32950378255466,0.042035148,10
621c07b8-eaaf-11ee-b297-3b0ad9d5d6c6,0.11020552,-82.12587931726002,1698161170050690660,39.32946146879059,0.03944062,10
621c07b8-eaaf-11ee-b297-3b0ad9d5d6c6,0.10591339,-82.12569603164576,1698161171054078529,39.329419304824356,0.03706849,9
621c07b8-eaaf-11ee-b297-3b0ad9d5d6c6,0.10356223,-82.12550725470864,1698161172053993110,39.32937677669222,0.035407916,9
621c07b8-eaaf-11ee-b297-3b0ad9d5d6c6,0.10211471,-82.12531283731614,1698161173047856528,39.32933363555689,0.03417065,9
621c07b8-eaaf-11ee-b297-3b0ad9d5d6c6,0.10110507,-82.12511248740414,1698161174049897556,39.329288945800684,0.033508014,10
621c07b8-eaaf-11ee-b297-3b0ad9d5d6c6,0.10359118,-82.12490299722522,1698161175049008286,39.3292400337484,0.03352341,9
621c07b8-eaaf-11ee-b297-3b0ad9d5d6c6,0.10693389,-82.1246868838501,1698161176048132779,39.329185768041604,0.03361731,8
621c07b8-eaaf-11ee-b297-3b0ad9d5d6c6,0.10780856,-82.12446690041364,1698161177046210625,39.329125089874246,0.033379413,9
621c07b8-eaaf-11ee-b297-3b0ad9d5d6c6,0.10779506,-82.12424614878395,1698161178049712649,39.3290554858068,0.033098318,9
621c07b8-eaaf-11ee-b297-3b0ad9d5d6c6,0.11267376,-82.12402562470798,1698161179049818527,39.32897612698664,0.034905348,7
621c07b8-eaaf-11ee-b297-3b0ad9d5d6c6,0.13893072,-82.12380547140276,1698161180055160372,39.32888751035057,0.04353632,6
621c07b8-eaaf-11ee-b297-3b0ad9d5d6c6,0.14654848,-82.12358575212006,1698161181052922613,39.32879070860841,0.046968136,7
621c07b8-eaaf-11ee-b297-3b0ad9d5d6c6,0.14801757,-82.12336663723868,1698161182052383306,39.32868676121223,0.04832791,8
621c07b8-eaaf-11ee-b297-3b0ad9d5d6c6,0.14989886,-82.12315015925513,1698161183053581822,39.32857896678643,0.04894779,10
621c07b8-eaaf-11ee-b297-3b0ad9d5d6c6,0.15099743,-82.122936914759,1698161184048039547,39.32846805620918,0.049480718,10
621c07b8-eaaf-11ee-b297-3b0ad9d5d6c6,0.15143567,-82.12272411636052,1698161185050046326,39.328357021690806,0.049952578,10
621c07b8-eaaf-11ee-b297-3b0ad9d5d6c6,0.15173186,-82.12251140461429,1698161186046699834,39.32824633040195,0.050406847,10
621c07b8-eaaf-11ee-b297-3b0ad9d5d6c6,0.02559311,-82.12229895012068,1698161187047288892,39.32813533407358,0.02327222,10
621c07b8-eaaf-11ee-b297-3b0ad9d5d6c6,0.024389159,-82.12208644608454,1698161188058435909,39.3280250524189,0.022603678,10
621c07b8-eaaf-11ee-b297-3b0ad9d5d6c6,0.032154027,-82.12187427946797,1698161189054975010,39.32791431979761,0.03225478,10
621c07b8-eaaf-11ee-b297-3b0ad9d5d6c6,0.036176257,-82.12166202887757,1698161190049318683,39.327803618653945,0.036744583,11
621c07b8-eaaf-11ee-b297-3b0ad9d5d6c6,0.037870884,-82.12144959246062,1698161191052138537,39.327692680242144,0.038506012,12
621c07b8-eaaf-11ee-b297-3b0ad9d5d6c6,0.039909694,-82.12123740991265,1698161192052998158,39.32758135949216,0.040557336,11
621c07b8-eaaf-11ee-b297-3b0ad9d5d6c6,0.04201087,-82.12102519456951,1698161193048085210,39.32747029263735,0.042664424,11
621c07b8-eaaf-11ee-b297-3b0ad9d5d6c6,0.04320864,-82.12081276817055,1698161194048388567,39.32735940857264,0.04387132,12
621c07b8-eaaf-11ee-b297-3b0ad9d5d6c6,0.042304546,-82.1206003635845,1698161195046274716,39.32724910176105,0.0428382,12
621c07b8-eaaf-11ee-b297-3b0ad9d5d6c6,0.040571824,-82.12038870694889,1698161196048932303,39.3271385237613,0.041099448,11
621c07b8-eaaf-11ee-b297-3b0ad9d5d6c6,0.03974635,-82.12017746355161,1698161197049268405,39.32702758108871,0.04017641,11
621c07b8-eaaf-11ee-b297-3b0ad9d5d6c6,0.039742768,-82.11996639794056,1698161198049036605,39.32691619675272,0.04023846,11
