groupMetadataID,latitudeStdDev,longitude,time,latitude,longitudeStdDev,numSatsInSolution
286c70cc-d2f7-11ee-b437-336917683bb8,0.01649899,-82.10410600902775,1706301714042515692,39.324388406503935,0.013445496,14
286c70cc-d2f7-11ee-b437-336917683bb8,0.017919978,-82.10407518360893,1706301715038918273,39.32447433195199,0.014615888,14
286c70cc-d2f7-11ee-b437-336917683bb8,0.015692938,-82.10403497478728,1706301716039131340,39.32457401771675,0.013196845,15
286c70cc-d2f7-11ee-b437-336917683bb8,0.015103389,-82.1039843562213,1706301717137830612,39.32468591782426,0.012483496,14
286c70cc-d2f7-11ee-b437-336917683bb8,0.015811991,-82.10393146622813,1706301718135170217,39.32479837717133,0.01288457,14
286c70cc-d2f7-11ee-b437-336917683bb8,0.016389627,-82.10387617652772,1706301719061205167,39.32490883973238,0.013658651,15
286c70cc-d2f7-11ee-b437-336917683bb8,0.016766118,-82.10381697163378,1706301720039833884,39.32501699234695,0.014158518,16
286c70cc-d2f7-11ee-b437-336917683bb8,0.017232088,-82.10375811801218,1706301721042489978,39.32512142405531,0.014683871,12
286c70cc-d2f7-11ee-b437-336917683bb8,0.017296998,-82.10370156202913,1706301722113508407,39.325220524453364,0.014745173,13
286c70cc-d2f7-11ee-b437-336917683bb8,0.0176494,-82.10364718483457,1706301723044014356,39.325314288546735,0.015376942,13
286c70cc-d2f7-11ee-b437-336917683bb8,0.017767347,-82.10359574189641,1706301724043078935,39.325406760938236,0.017171795,14
286c70cc-d2f7-11ee-b437-336917683bb8,0.01835528,-82.10354717926256,1706301725040000660,39.32549966307808,0.01910689,13
286c70cc-d2f7-11ee-b437-336917683bb8,0.018736815,-82.10349807029989,1706301726039869220,39.32559234566961,0.01831762,13
286c70cc-d2f7-11ee-b437-336917683bb8,0.018012507,-82.10344993432916,1706301727138959597,39.325685005942546,0.016610274,16
286c70cc-d2f7-11ee-b437-336917683bb8,0.016578134,-82.10340156052331,1706301728138036325,39.32577701242367,0.014728311,16
286c70cc-d2f7-11ee-b437-336917683bb8,0.015969554,-82.10335230216235,1706301729157349581,39.325868583874794,0.013995644,17
286c70cc-d2f7-11ee-b437-336917683bb8,0.014547002,-82.10330324466412,1706301730042984523,39.32595932427642,0.012275909,17
286c70cc-d2f7-11ee-b437-336917683bb8,0.014094531,-82.10325566188665,1706301731044730471,39.32604682218948,0.011856461,16
286c70cc-d2f7-11ee-b437-336917683bb8,0.013483518,-82.10321069884296,1706301732122467141,39.32612995287911,0.011223346,17
286c70cc-d2f7-11ee-b437-336917683bb8,0.013915442,-82.10316926418635,1706301733115638269,39.326208838087894,0.011501284,17
