groupMetadataID,latitudeStdDev,longitude,time,latitude,longitudeStdDev,numSatsInSolution
23a7aa3e-f048-11ee-b97d-fb353e7798cd,0.037804574,-82.0984447705183,1698340140050808544,39.36865308782403,0.03496155,11
23a7aa3e-f048-11ee-b97d-fb353e7798cd,0.032989968,-82.0982663846978,1698340141048822869,39.36874553973772,0.027077042,10
23a7aa3e-f048-11ee-b97d-fb353e7798cd,0.041869476,-82.09808140380537,1698340142051156520,39.36882989145605,0.035153266,8
23a7aa3e-f048-11ee-b97d-fb353e7798cd,0.03326839,-82.09788705221804,1698340143046678314,39.36890577572226,0.025336256,9
23a7aa3e-f048-11ee-b97d-fb353e7798cd,0.03459835,-82.0976848141752,1698340144050376933,39.36897675258178,0.02282699,7
23a7aa3e-f048-11ee-b97d-fb353e7798cd,0.026188688,-82.09747663957828,1698340145047885706,39.36904652041303,0.019808015,9
23a7aa3e-f048-11ee-b97d-fb353e7798cd,0.029815681,-82.0972651260244,1698340146047519103,39.3691163999343,0.021386972,10
23a7aa3e-f048-11ee-b97d-fb353e7798cd,0.02677266,-82.09704950494417,1698340147047423501,39.36918526233251,0.01999292,10
23a7aa3e-f048-11ee-b97d-fb353e7798cd,0.05674914,-82.09683249124059,1698340148050657502,39.369254829711046,0.03705686,7
23a7aa3e-f048-11ee-b97d-fb353e7798cd,0.037881233,-82.09661689170281,1698340149046909994,39.3693233772812,0.026449995,8
23a7aa3e-f048-11ee-b97d-fb353e7798cd,0.03887847,-82.09640296817625,1698340150047517083,39.36939124761559,0.026060414,10
23a7aa3e-f048-11ee-b97d-fb353e7798cd,0.035055507,-82.09618890672742,1698340151048299515,39.3694589291857,0.020664748,10
23a7aa3e-f048-11ee-b97d-fb353e7798cd,0.044287052,-82.09597325894072,1698340152052923392,39.369528373843174,0.02972308,8
23a7aa3e-f048-11ee-b97d-fb353e7798cd,0.049378708,-82.0957539062009,1698340153049893489,39.369600917430766,0.034661133,9
23a7aa3e-f048-11ee-b97d-fb353e7798cd,0.05376189,-82.09553291273217,1698340154047358345,39.36967528933176,0.038736586,10
23a7aa3e-f048-11ee-b97d-fb353e7798cd,0.059449457,-82.09531341441388,1698340155047838276,39.369750114382015,0.042173766,10
23a7aa3e-f048-11ee-b97d-fb353e7798cd,0.030787326,-82.09510182762975,1698340156063280821,39.3698296385675,0.020544304,10
23a7aa3e-f048-11ee-b97d-fb353e7798cd,0.030400826,-82.09490943949791,1698340157053205196,39.36992464682706,0.023678208,11
23a7aa3e-f048-11ee-b97d-fb353e7798cd,0.028227929,-82.09474461387614,1698340158052171317,39.37003805526691,0.027827129,11
23a7aa3e-f048-11ee-b97d-fb353e7798cd,0.026826985,-82.0946132271887,1698340159054081481,39.37017015463419,0.023478484,9
23a7aa3e-f048-11ee-b97d-fb353e7798cd,0.02351134,-82.09451631653178,1698340160048362541,39.370317175140535,0.019504001,9
23a7aa3e-f048-11ee-b97d-fb353e7798cd,0.021172322,-82.09444195613689,1698340161053050299,39.37047487382727,0.01779387,10
23a7aa3e-f048-11ee-b97d-fb353e7798cd,0.025671137,-82.09437522621818,1698340162054801104,39.37064087251988,0.02927302,8
23a7aa3e-f048-11ee-b97d-fb353e7798cd,0.057664163,-82.0943102193124,1698340163050720865,39.370817551070644,0.06017089,6
23a7aa3e-f048-11ee-b97d-fb353e7798cd,0.06798943,-82.09424179976769,1698340164048769415,39.371003762026525,0.07066492,6
23a7aa3e-f048-11ee-b97d-fb353e7798cd,0.1234768,-82.09417006897502,1698340165055549980,39.37119651794231,0.17040083,7
23a7aa3e-f048-11ee-b97d-fb353e7798cd,0.025811901,-82.09409421009171,1698340166047695195,39.37139027933883,0.032874938,7
23a7aa3e-f048-11ee-b97d-fb353e7798cd,0.07897249,-82.09401948822818,1698340167052228548,39.37158155824313,0.10958325,7
23a7aa3e-f048-11ee-b97d-fb353e7798cd,0.0239508,-82.09394604233039,1698340168047804339,39.37177209684248,0.034244206,6
23a7aa3e-f048-11ee-b97d-fb353e7798cd,0.034640484,-82.09387232943604,1698340169046294042,39.37196224623033,0.053024013,5
23a7aa3e-f048-11ee-b97d-fb353e7798cd,0.043330956,-82.09379886473398,1698340170048241607,39.372152113503105,0.06862274,4
23a7aa3e-f048-11ee-b97d-fb353e7798cd,0.05051783,-82.0937251160734,1698340171048703226,39.37234180882763,0.081176996,4
23a7aa3e-f048-11ee-b97d-fb353e7798cd,0.056779265,-82.09365119635534,1698340172053341839,39.372531295959206,0.092153326,4
23a7aa3e-f048-11ee-b97d-fb353e7798cd,0.09029207,-82.09357955241008,1698340173053398968,39.37272117274928,0.12100696,4
23a7aa3e-f048-11ee-b97d-fb353e7798cd,0.1007732,-82.09350641975041,1698340174050293183,39.372910405064616,0.13423415,8
23a7aa3e-f048-11ee-b97d-fb353e7798cd,0.10137446,-82.09343411325248,1698340175051693549,39.373099101645934,0.13712542,8
23a7aa3e-f048-11ee-b97d-fb353e7798cd,0.1018575,-82.09336213493597,1698340176050655334,39.373286930654615,0.13962312,8
23a7aa3e-f048-11ee-b97d-fb353e7798cd,0.10227034,-82.09329129949943,1698340177056410492,39.37347385454909,0.14156792,10
23a7aa3e-f048-11ee-b97d-fb353e7798cd,0.10261956,-82.09322130996672,1698340178054510596,39.37365977965802,0.14268646,11
23a7aa3e-f048-11ee-b97d-fb353e7798cd,0.103000686,-82.09315218548149,1698340179051444461,39.373844156699256,0.14488469,10
23a7aa3e-f048-11ee-b97d-fb353e7798cd,0.013627071,-82.09308195618404,1698340180055513327,39.37402774763184,0.03619529,10
23a7aa3e-f048-11ee-b97d-fb353e7798cd,0.013147181,-82.09301167870997,1698340181058186229,39.374210923062314,0.027718665,14
23a7aa3e-f048-11ee-b97d-fb353e7798cd,0.015475039,-82.09294181736882,1698340182064594055,39.37439457858689,0.03485887,11
23a7aa3e-f048-11ee-b97d-fb353e7798cd,0.014512354,-82.09287227211036,1698340183058212108,39.37457907196243,0.034539185,11
23a7aa3e-f048-11ee-b97d-fb353e7798cd,0.013950181,-82.09280188188292,1698340184048344785,39.374764564398085,0.03204005,12
23a7aa3e-f048-11ee-b97d-fb353e7798cd,0.016540032,-82.0927302241513,1698340185048568942,39.37495035686467,0.029699882,8
23a7aa3e-f048-11ee-b97d-fb353e7798cd,0.022204906,-82.09265360463253,1698340186051179477,39.375135624191316,0.036305055,7
23a7aa3e-f048-11ee-b97d-fb353e7798cd,0.024425957,-82.09256735536472,1698340187050111144,39.37531987141326,0.03598456,12
23a7aa3e-f048-11ee-b97d-fb353e7798cd,0.024251066,-82.0924667684011,1698340188051025352,39.37550256438433,0.038195178,11
23a7aa3e-f048-11ee-b97d-fb353e7798cd,0.026678389,-82.09235019291128,1698340189047582332,39.37568285017198,0.038285494,14
23a7aa3e-f048-11ee-b97d-fb353e7798cd,0.011854253,-82.09221470142732,1698340190049766212,39.37585946542834,0.015082121,16
23a7aa3e-f048-11ee-b97d-fb353e7798cd,0.011694066,-82.09206632572531,1698340191048812672,39.37603226855603,0.014814649,15
23a7aa3e-f048-11ee-b97d-fb353e7798cd,0.012211504,-82.09190998079713,1698340192057574858,39.376202453838765,0.01876452,12
23a7aa3e-f048-11ee-b97d-fb353e7798cd,0.013011599,-82.09174788343955,1698340193049246990,39.37637050534149,0.019987592,12
23a7aa3e-f048-11ee-b97d-fb353e7798cd,0.013497574,-82.09157819582614,1698340194055651367,39.37653570814575,0.023936482,13
23a7aa3e-f048-11ee-b97d-fb353e7798cd,0.013401848,-82.09139725214057,1698340195056305622,39.37669415395574,0.024666253,13
23a7aa3e-f048-11ee-b97d-fb353e7798cd,0.014952413,-82.09120132052097,1698340196048282775,39.37683990053765,0.03185773,13
