groupMetadataID,latitudeStdDev,longitude,time,latitude,longitudeStdDev,numSatsInSolution
25135418-f250-11ee-bb4a-fb353e7798cd,0.009101661,-82.43814481336025,1701199763056748995,39.32685612251435,0.0085652545,16
25135418-f250-11ee-bb4a-fb353e7798cd,0.0090606585,-82.43806889161418,1701199764056146846,39.326859849176806,0.00854586,16
25135418-f250-11ee-bb4a-fb353e7798cd,0.009049695,-82.43798538260901,1701199765049876473,39.32686319279283,0.008566872,16
25135418-f250-11ee-bb4a-fb353e7798cd,0.009039052,-82.43789576671168,1701199766047883332,39.32686341229976,0.008598026,16
25135418-f250-11ee-bb4a-fb353e7798cd,0.009101759,-82.43780124278956,1701199767046168065,39.32685625310249,0.008685855,16
25135418-f250-11ee-bb4a-fb353e7798cd,0.009334807,-82.43770375242686,1701199768056034988,39.32683949590127,0.008737167,16
25135418-f250-11ee-bb4a-fb353e7798cd,0.009289154,-82.4376069141029,1701199769049855949,39.326811176090295,0.00877891,16
25135418-f250-11ee-bb4a-fb353e7798cd,0.00960582,-82.43751218004036,1701199770053826576,39.32677118485377,0.0093413275,16
25135418-f250-11ee-bb4a-fb353e7798cd,0.009674865,-82.43742298786228,1701199771049054995,39.326719643680114,0.009238387,16
25135418-f250-11ee-bb4a-fb353e7798cd,0.009394124,-82.43734060279914,1701199772060238449,39.326658233998174,0.009029865,15
25135418-f250-11ee-bb4a-fb353e7798cd,0.009609236,-82.43726104980942,1701199773055636425,39.3265922111424,0.009266148,15
25135418-f250-11ee-bb4a-fb353e7798cd,0.009549444,-82.43718298154809,1701199774055767590,39.326525242481196,0.009112936,15
25135418-f250-11ee-bb4a-fb353e7798cd,0.009424463,-82.4371047335525,1701199775055790317,39.326456230875515,0.008937634,15
25135418-f250-11ee-bb4a-fb353e7798cd,0.009293473,-82.43702314323608,1701199776048884103,39.326379653257,0.008783467,15
25135418-f250-11ee-bb4a-fb353e7798cd,0.009278153,-82.43692793924296,1701199777047901373,39.32629200696245,0.008785781,15
25135418-f250-11ee-bb4a-fb353e7798cd,0.009550483,-82.4368186243676,1701199778048183798,39.32619336500761,0.008786401,15
25135418-f250-11ee-bb4a-fb353e7798cd,0.010118893,-82.43669818957069,1701199779050064103,39.32608571784499,0.009415045,16
25135418-f250-11ee-bb4a-fb353e7798cd,0.013314153,-82.43656931468418,1701199780048878982,39.325969624351174,0.0094507765,16
25135418-f250-11ee-bb4a-fb353e7798cd,0.014148516,-82.43643351982517,1701199781054219534,39.32584668799545,0.00943248,14
25135418-f250-11ee-bb4a-fb353e7798cd,0.016208488,-82.43629212960046,1701199782065191763,39.32571899925024,0.013258304,10
25135418-f250-11ee-bb4a-fb353e7798cd,0.019341856,-82.43614614865014,1701199783056537008,39.32558827036954,0.013850235,11
25135418-f250-11ee-bb4a-fb353e7798cd,0.019350547,-82.43599804300547,1701199784050054832,39.325454544961154,0.01464687,11
25135418-f250-11ee-bb4a-fb353e7798cd,0.018096196,-82.43584832116986,1701199785055109061,39.32531985464744,0.014580849,10
25135418-f250-11ee-bb4a-fb353e7798cd,0.013477916,-82.4356971259983,1701199786055907854,39.32518554088132,0.014890838,13
25135418-f250-11ee-bb4a-fb353e7798cd,0.012029785,-82.43554545421047,1701199787049052119,39.32505228702672,0.014020424,13
25135418-f250-11ee-bb4a-fb353e7798cd,0.011408667,-82.43539424135405,1701199788059918134,39.32492030112316,0.013310521,13
25135418-f250-11ee-bb4a-fb353e7798cd,0.011012102,-82.43524071885386,1701199789049304891,39.32478521684119,0.01196812,13
25135418-f250-11ee-bb4a-fb353e7798cd,0.010778928,-82.43508474559897,1701199790050009729,39.32464634296087,0.011846478,14
25135418-f250-11ee-bb4a-fb353e7798cd,0.009683453,-82.43492823050471,1701199791048966237,39.324508327216,0.008799567,15
25135418-f250-11ee-bb4a-fb353e7798cd,0.010288216,-82.43477257545784,1701199792060070242,39.32437287613145,0.010324995,14
25135418-f250-11ee-bb4a-fb353e7798cd,0.0123218335,-82.43461682032672,1701199793057438996,39.324241742752776,0.013201439,12
25135418-f250-11ee-bb4a-fb353e7798cd,0.03170309,-82.43445785074184,1701199794063989174,39.32411287914772,0.01569887,8
25135418-f250-11ee-bb4a-fb353e7798cd,0.026230918,-82.43429663024727,1701199795048870809,39.32398139744642,0.019580072,11
25135418-f250-11ee-bb4a-fb353e7798cd,0.023280308,-82.43413562265047,1701199796055753544,39.32384572147027,0.019562894,10
25135418-f250-11ee-bb4a-fb353e7798cd,0.0209654,-82.43397905686071,1701199797048959679,39.323705433138606,0.0184168,12
25135418-f250-11ee-bb4a-fb353e7798cd,0.01416359,-82.43383207590456,1701199798054071792,39.32356238761909,0.012606175,12
25135418-f250-11ee-bb4a-fb353e7798cd,0.012074667,-82.43369443642608,1701199799056149353,39.32341745874256,0.0118805505,16
25135418-f250-11ee-bb4a-fb353e7798cd,0.011205883,-82.43356232227366,1701199800050932187,39.323272787540375,0.011347505,16
25135418-f250-11ee-bb4a-fb353e7798cd,0.010218238,-82.43343192497937,1701199801050326280,39.32313027744613,0.01079998,16
25135418-f250-11ee-bb4a-fb353e7798cd,0.01018304,-82.43330172446392,1701199802056498808,39.32298847670506,0.010667797,16
25135418-f250-11ee-bb4a-fb353e7798cd,0.015529137,-82.43317043598101,1701199803048634847,39.32284552720381,0.010057421,16
25135418-f250-11ee-bb4a-fb353e7798cd,0.014366999,-82.43303405410924,1701199804056796236,39.32270331251529,0.012782196,15
25135418-f250-11ee-bb4a-fb353e7798cd,0.0138967745,-82.43288941317188,1701199805046564766,39.32256419453393,0.012471598,14
25135418-f250-11ee-bb4a-fb353e7798cd,0.012360386,-82.43273271516992,1701199806055886476,39.32243065545727,0.012897682,14
25135418-f250-11ee-bb4a-fb353e7798cd,0.0121390205,-82.43256340524584,1701199807048649170,39.32230464768283,0.012685284,13
25135418-f250-11ee-bb4a-fb353e7798cd,0.011869417,-82.4323869725523,1701199808050344554,39.322184068466306,0.0122316,13
25135418-f250-11ee-bb4a-fb353e7798cd,0.011599172,-82.4322074534365,1701199809057045071,39.32206719812535,0.011344017,13
25135418-f250-11ee-bb4a-fb353e7798cd,0.0125742,-82.43202655883093,1701199810049058060,39.32195305678634,0.016266901,11
25135418-f250-11ee-bb4a-fb353e7798cd,0.09540263,-82.43184602463637,1701199811056784918,39.32184024192214,0.02100181,8
25135418-f250-11ee-bb4a-fb353e7798cd,0.239811,-82.43166756986116,1701199812056019488,39.32172781117689,0.044106636,7
25135418-f250-11ee-bb4a-fb353e7798cd,0.3098416,-82.43149012747837,1701199813049772412,39.32161468850693,0.15468258,6
25135418-f250-11ee-bb4a-fb353e7798cd,0.6335355,-82.43131006577504,1701199814050030139,39.32150414883003,0.37160918,5
25135418-f250-11ee-bb4a-fb353e7798cd,0.76207954,-82.43112828287792,1701199815058902747,39.32139384372665,0.42002863,7
25135418-f250-11ee-bb4a-fb353e7798cd,1.0469234,-82.43095059566288,1701199816056237289,39.32127758549909,0.8492922,9
25135418-f250-11ee-bb4a-fb353e7798cd,0.9657467,-82.43076856451157,1701199817048376626,39.32116590475198,0.8695274,10
