groupMetadataID,latitudeStdDev,longitude,time,latitude,longitudeStdDev,numSatsInSolution
8e5c4fc2-f149-11ee-ba7f-fb353e7798cd,0.008375052,-82.43821015758405,1706630229076853321,39.32684698099895,0.0073412685,30
8e5c4fc2-f149-11ee-ba7f-fb353e7798cd,0.008350433,-82.43816658219114,1706630230073753568,39.326852275117055,0.007293229,30
8e5c4fc2-f149-11ee-ba7f-fb353e7798cd,0.008418001,-82.43812253090132,1706630231069790632,39.326856778034845,0.0072790417,30
8e5c4fc2-f149-11ee-ba7f-fb353e7798cd,0.008485938,-82.43807669431432,1706630232080954477,39.32686093398236,0.0073272586,30
8e5c4fc2-f149-11ee-ba7f-fb353e7798cd,0.008819545,-82.43802702890297,1706630233083736070,39.32686418208282,0.007413373,29
8e5c4fc2-f149-11ee-ba7f-fb353e7798cd,0.0089042615,-82.43797291425918,1706630234088240573,39.32686582811691,0.0075629354,30
8e5c4fc2-f149-11ee-ba7f-fb353e7798cd,0.008673587,-82.43791491027957,1706630235079688701,39.32686536521635,0.0075799734,30
8e5c4fc2-f149-11ee-ba7f-fb353e7798cd,0.008775154,-82.4378542453311,1706630236077231685,39.326862223437445,0.0076787067,32
8e5c4fc2-f149-11ee-ba7f-fb353e7798cd,0.008971831,-82.43779082399855,1706630237079825622,39.3268560677844,0.00790252,32
8e5c4fc2-f149-11ee-ba7f-fb353e7798cd,0.008856912,-82.43771556167415,1706630238078865741,39.326844983285376,0.007826354,31
8e5c4fc2-f149-11ee-ba7f-fb353e7798cd,0.008771117,-82.43762032549976,1706630239070600267,39.326822149315525,0.007771122,32
8e5c4fc2-f149-11ee-ba7f-fb353e7798cd,0.008925775,-82.43752097011391,1706630240075668796,39.326782514468974,0.0079555325,32
8e5c4fc2-f149-11ee-ba7f-fb353e7798cd,0.008831692,-82.43741775681735,1706630241078426584,39.32672025252041,0.007869053,32
8e5c4fc2-f149-11ee-ba7f-fb353e7798cd,0.008776721,-82.43731200295093,1706630242084629537,39.32663723836973,0.007827887,32
8e5c4fc2-f149-11ee-ba7f-fb353e7798cd,0.008815874,-82.43720148979459,1706630243075579775,39.32653922871135,0.007937622,32
8e5c4fc2-f149-11ee-ba7f-fb353e7798cd,0.008873255,-82.43708308352345,1706630244074184685,39.32643042813252,0.008149321,31
8e5c4fc2-f149-11ee-ba7f-fb353e7798cd,0.008979818,-82.43695567118166,1706630245079551584,39.32631410684225,0.008290295,31
8e5c4fc2-f149-11ee-ba7f-fb353e7798cd,0.0091725765,-82.4368181238664,1706630246072145820,39.32619059012804,0.008174443,30
8e5c4fc2-f149-11ee-ba7f-fb353e7798cd,0.010588352,-82.43667418656656,1706630247083598818,39.32606197884792,0.008635745,28
8e5c4fc2-f149-11ee-ba7f-fb353e7798cd,0.010856689,-82.43652814032588,1706630248084304004,39.325929745421355,0.009050611,27
8e5c4fc2-f149-11ee-ba7f-fb353e7798cd,0.013802343,-82.43638026318557,1706630249074941913,39.325795709273066,0.009934107,21
8e5c4fc2-f149-11ee-ba7f-fb353e7798cd,0.016920986,-82.43623023155946,1706630250099974943,39.325660382104196,0.018794648,19
8e5c4fc2-f149-11ee-ba7f-fb353e7798cd,0.0182274,-82.43607886202226,1706630251077992406,39.325524787010615,0.017014777,18
8e5c4fc2-f149-11ee-ba7f-fb353e7798cd,0.018422008,-82.43592777282986,1706630252111805205,39.32538841020377,0.013901136,16
8e5c4fc2-f149-11ee-ba7f-fb353e7798cd,0.016173085,-82.43577592719522,1706630253078416463,39.325253006179054,0.011937706,20
8e5c4fc2-f149-11ee-ba7f-fb353e7798cd,0.015118622,-82.43562420662295,1706630254070040212,39.32511913236642,0.011205272,22
8e5c4fc2-f149-11ee-ba7f-fb353e7798cd,0.014765308,-82.4354736779808,1706630255077756351,39.324987366054565,0.010674591,24
8e5c4fc2-f149-11ee-ba7f-fb353e7798cd,0.01492155,-82.43532234813448,1706630256079509320,39.32485505253673,0.010696724,26
8e5c4fc2-f149-11ee-ba7f-fb353e7798cd,0.010937823,-82.4351680764613,1706630257075168962,39.3247185772008,0.00965637,27
8e5c4fc2-f149-11ee-ba7f-fb353e7798cd,0.011222778,-82.43501199002563,1706630258072108051,39.32457959420707,0.010012005,27
8e5c4fc2-f149-11ee-ba7f-fb353e7798cd,0.011068475,-82.43485631986297,1706630259069578389,39.324442608476964,0.010387636,28
8e5c4fc2-f149-11ee-ba7f-fb353e7798cd,0.011527019,-82.43470048703843,1706630260078303836,39.32430905400368,0.012145053,23
8e5c4fc2-f149-11ee-ba7f-fb353e7798cd,0.014703388,-82.43454276127513,1706630261083267347,39.32417889827726,0.015620934,21
8e5c4fc2-f149-11ee-ba7f-fb353e7798cd,0.017831754,-82.4343824273799,1706630262084387776,39.324048956990374,0.020558119,18
8e5c4fc2-f149-11ee-ba7f-fb353e7798cd,0.019582463,-82.434220258241,1706630263069822893,39.32391600685323,0.021066414,21
8e5c4fc2-f149-11ee-ba7f-fb353e7798cd,0.016342372,-82.4340607410816,1706630264077037232,39.3237774880892,0.017760681,23
8e5c4fc2-f149-11ee-ba7f-fb353e7798cd,0.015942918,-82.43390744642426,1706630265074026394,39.323634573272024,0.017969443,25
8e5c4fc2-f149-11ee-ba7f-fb353e7798cd,0.015861,-82.43376436905052,1706630266071063006,39.32348955531291,0.018129364,27
8e5c4fc2-f149-11ee-ba7f-fb353e7798cd,0.015487689,-82.43362963900105,1706630267076168699,39.32334331305137,0.01788309,29
8e5c4fc2-f149-11ee-ba7f-fb353e7798cd,0.0125251785,-82.43349795285879,1706630268077793871,39.323198015427636,0.014599187,31
8e5c4fc2-f149-11ee-ba7f-fb353e7798cd,0.012140674,-82.43336654325236,1706630269073534192,39.323054306156926,0.014235953,31
8e5c4fc2-f149-11ee-ba7f-fb353e7798cd,0.012440483,-82.43323441744936,1706630270073089638,39.32291056771689,0.014045236,28
8e5c4fc2-f149-11ee-ba7f-fb353e7798cd,0.01520542,-82.43309986518354,1706630271079983006,39.322766944819755,0.019734971,22
8e5c4fc2-f149-11ee-ba7f-fb353e7798cd,0.017378485,-82.43295857923262,1706630272097945250,39.322625104063164,0.017240856,26
8e5c4fc2-f149-11ee-ba7f-fb353e7798cd,0.015873175,-82.43280669489798,1706630273074968598,39.32248813823659,0.014644483,25
8e5c4fc2-f149-11ee-ba7f-fb353e7798cd,0.014342244,-82.43264149505094,1706630274092722162,39.322357856820844,0.012828406,24
8e5c4fc2-f149-11ee-ba7f-fb353e7798cd,0.014646452,-82.43246637403632,1706630275072235881,39.322234234618605,0.0126780905,28
8e5c4fc2-f149-11ee-ba7f-fb353e7798cd,0.012351599,-82.43228681792044,1706630276073220578,39.322115632838326,0.012067652,25
8e5c4fc2-f149-11ee-ba7f-fb353e7798cd,0.012775959,-82.43210587303271,1706630277073611235,39.32200039543299,0.014803905,20
8e5c4fc2-f149-11ee-ba7f-fb353e7798cd,0.023624048,-82.43192436155022,1706630278074142374,39.32188726177756,0.018360905,14
8e5c4fc2-f149-11ee-ba7f-fb353e7798cd,0.07208473,-82.43174432940603,1706630279083806519,39.321774534719204,0.037183106,11
8e5c4fc2-f149-11ee-ba7f-fb353e7798cd,0.09054996,-82.43156699497428,1706630280075640608,39.321659853677566,0.08265726,10
8e5c4fc2-f149-11ee-ba7f-fb353e7798cd,0.085155495,-82.43138727476811,1706630281064474653,39.32154694891845,0.0661247,10
8e5c4fc2-f149-11ee-ba7f-fb353e7798cd,0.097881824,-82.43120547931807,1706630282080022511,39.32143635101046,0.053712863,10
8e5c4fc2-f149-11ee-ba7f-fb353e7798cd,0.10286526,-82.431023080739,1706630283068383842,39.32132457080285,0.058431137,11
8e5c4fc2-f149-11ee-ba7f-fb353e7798cd,0.10641475,-82.43084075165916,1706630284077803103,39.32120968182686,0.06198883,12
