groupMetadataID,latitudeStdDev,longitude,time,latitude,longitudeStdDev,numSatsInSolution
aef91c4a-ede5-11ee-9385-ef789ffde1d3,0.019902214,-82.12731778568701,1697725989050029168,39.32994391065423,0.021227114,14
aef91c4a-ede5-11ee-9385-ef789ffde1d3,0.01849259,-82.12721068135535,1697725990049382993,39.32989497256401,0.01910033,14
aef91c4a-ede5-11ee-9385-ef789ffde1d3,0.01865126,-82.12708898669622,1697725991056168400,39.329841664971546,0.019395217,14
aef91c4a-ede5-11ee-9385-ef789ffde1d3,0.019294187,-82.12695236211661,1697725992057690187,39.329785166641614,0.02058078,14
aef91c4a-ede5-11ee-9385-ef789ffde1d3,0.020944927,-82.12680098156615,1697725993046812588,39.32972759915315,0.021989204,14
aef91c4a-ede5-11ee-9385-ef789ffde1d3,0.022167647,-82.12663910216445,1697725994055448305,39.32967135579651,0.023063788,14
aef91c4a-ede5-11ee-9385-ef789ffde1d3,0.025038926,-82.12646739309665,1697725995048556361,39.329616416922235,0.023688132,14
aef91c4a-ede5-11ee-9385-ef789ffde1d3,0.02703681,-82.12628583402463,1697725996054585740,39.32956443735977,0.018322105,13
aef91c4a-ede5-11ee-9385-ef789ffde1d3,0.02646023,-82.12609703771675,1697725997046825708,39.32951687887102,0.020308884,13
aef91c4a-ede5-11ee-9385-ef789ffde1d3,0.024945168,-82.12590836519317,1697725998049711137,39.329472231965234,0.018665053,12
aef91c4a-ede5-11ee-9385-ef789ffde1d3,0.027583877,-82.12572066409301,1697725999045652995,39.32942943027249,0.018528646,11
aef91c4a-ede5-11ee-9385-ef789ffde1d3,0.02660276,-82.12552940151987,1697726000055263024,39.32938681890667,0.018033199,11
aef91c4a-ede5-11ee-9385-ef789ffde1d3,0.027178708,-82.12532922771743,1697726001055939996,39.32934376718133,0.018107506,11
aef91c4a-ede5-11ee-9385-ef789ffde1d3,0.025821287,-82.12511337307885,1697726002058765400,39.32929414237681,0.017209567,13
aef91c4a-ede5-11ee-9385-ef789ffde1d3,0.027808337,-82.1248869404069,1697726003054833478,39.32923927298502,0.017160865,11
aef91c4a-ede5-11ee-9385-ef789ffde1d3,0.03266064,-82.12465389953205,1697726004055138515,39.32917949613921,0.019911256,10
aef91c4a-ede5-11ee-9385-ef789ffde1d3,0.035946906,-82.12441874505231,1697726005055315812,39.32911373594395,0.018317169,10
aef91c4a-ede5-11ee-9385-ef789ffde1d3,0.03599591,-82.1241854219651,1697726006065860457,39.32903912572558,0.01810767,10
aef91c4a-ede5-11ee-9385-ef789ffde1d3,0.035586752,-82.12395739628596,1697726007055750141,39.328953796111634,0.018268058,8
aef91c4a-ede5-11ee-9385-ef789ffde1d3,0.028479934,-82.12373452065897,1697726008060708331,39.328861022765885,0.020569813,8
aef91c4a-ede5-11ee-9385-ef789ffde1d3,0.024180407,-82.12351622485622,1697726009055124450,39.328762275991686,0.020050462,11
aef91c4a-ede5-11ee-9385-ef789ffde1d3,0.02285064,-82.12330278907335,1697726010056744371,39.328656931105584,0.01917257,13
aef91c4a-ede5-11ee-9385-ef789ffde1d3,0.021975063,-82.12309116731588,1697726011048306460,39.32854813183494,0.018686088,13
