groupMetadataID,latitudeStdDev,longitude,time,latitude,longitudeStdDev,numSatsInSolution
662741a4-f38a-11ee-bb4e-fb353e7798cd,0.00795137,-82.10336350819155,1707422441064113230,39.36448226320653,0.0068088784,28
662741a4-f38a-11ee-bb4e-fb353e7798cd,0.007920569,-82.10333039942509,1707422442075190683,39.364521138144674,0.0067422884,28
662741a4-f38a-11ee-bb4e-fb353e7798cd,0.007943628,-82.10326736680545,1707422443064600052,39.36456337492575,0.0067159743,28
662741a4-f38a-11ee-bb4e-fb353e7798cd,0.007910014,-82.10318568586452,1707422444067776279,39.3646144693269,0.0068389107,28
662741a4-f38a-11ee-bb4e-fb353e7798cd,0.00827218,-82.10308870658494,1707422445069612031,39.364675801094755,0.007196288,28
662741a4-f38a-11ee-bb4e-fb353e7798cd,0.00892804,-82.10297451780912,1707422446068856238,39.364748957389644,0.0077423835,28
662741a4-f38a-11ee-bb4e-fb353e7798cd,0.009429221,-82.10284457262131,1707422447064883164,39.3648341726328,0.008211901,27
662741a4-f38a-11ee-bb4e-fb353e7798cd,0.009759437,-82.10270257833902,1707422448064672526,39.364929534106956,0.008603852,26
662741a4-f38a-11ee-bb4e-fb353e7798cd,0.010035514,-82.1025499554836,1707422449064724888,39.36503348244622,0.008969049,25
662741a4-f38a-11ee-bb4e-fb353e7798cd,0.010747488,-82.10238620755713,1707422450062729975,39.36514422487448,0.009323129,24
662741a4-f38a-11ee-bb4e-fb353e7798cd,0.010982702,-82.10221356843012,1707422451069728173,39.365259095566074,0.009526623,24
662741a4-f38a-11ee-bb4e-fb353e7798cd,0.010982702,-82.10203438259667,1707422452079391866,39.365378710885466,0.009525263,23
662741a4-f38a-11ee-bb4e-fb353e7798cd,0.01152224,-82.10185068151708,1707422453069538226,39.36550233197708,0.010078639,23
662741a4-f38a-11ee-bb4e-fb353e7798cd,0.011609188,-82.10166432206967,1707422454073204312,39.36562807456044,0.010037079,24
662741a4-f38a-11ee-bb4e-fb353e7798cd,0.011724053,-82.10148062168847,1707422455070371259,39.36575136393452,0.010252465,23
662741a4-f38a-11ee-bb4e-fb353e7798cd,0.011770539,-82.10130042949594,1707422456073756732,39.365871480192915,0.010254067,23
662741a4-f38a-11ee-bb4e-fb353e7798cd,0.011873978,-82.10112120601265,1707422457064711727,39.36599078279315,0.010302127,23
662741a4-f38a-11ee-bb4e-fb353e7798cd,0.011919568,-82.10094547139624,1707422458067400148,39.366112533369794,0.0103608435,23
662741a4-f38a-11ee-bb4e-fb353e7798cd,0.012256641,-82.10077353682486,1707422459064270690,39.366237527255606,0.0106214555,23
662741a4-f38a-11ee-bb4e-fb353e7798cd,0.013356191,-82.10060909837217,1707422460067891152,39.366368943499054,0.011494873,22
662741a4-f38a-11ee-bb4e-fb353e7798cd,0.017100789,-82.10045285749382,1707422461069142772,39.366507909242216,0.014959577,20
662741a4-f38a-11ee-bb4e-fb353e7798cd,0.017234161,-82.10030447269928,1707422462075737428,39.36665511222697,0.015322868,21
662741a4-f38a-11ee-bb4e-fb353e7798cd,0.01526485,-82.10016524095934,1707422463066587800,39.36681165849253,0.014461455,20
662741a4-f38a-11ee-bb4e-fb353e7798cd,0.015152504,-82.10003730066954,1707422464064001509,39.36697738802318,0.014392451,20
662741a4-f38a-11ee-bb4e-fb353e7798cd,0.014591117,-82.09991816932452,1707422465059820485,39.36714902389223,0.01391385,21
662741a4-f38a-11ee-bb4e-fb353e7798cd,0.013735365,-82.09980500371495,1707422466065192827,39.36732208057097,0.0137577485,22
662741a4-f38a-11ee-bb4e-fb353e7798cd,0.013913426,-82.09969178247832,1707422467067499088,39.36749285638044,0.014102931,21
662741a4-f38a-11ee-bb4e-fb353e7798cd,0.012488001,-82.09957697185493,1707422468065771971,39.36766086698574,0.012372252,24
662741a4-f38a-11ee-bb4e-fb353e7798cd,0.012573702,-82.09945538214527,1707422469064219147,39.36782565075852,0.011897665,24
662741a4-f38a-11ee-bb4e-fb353e7798cd,0.013203009,-82.09931911757953,1707422470065016797,39.36798486415172,0.013275197,22
662741a4-f38a-11ee-bb4e-fb353e7798cd,0.014110903,-82.09916674026098,1707422471063918495,39.3681382910395,0.013107555,22
662741a4-f38a-11ee-bb4e-fb353e7798cd,0.01304596,-82.09899946471866,1707422472070777720,39.36828502289695,0.012002601,22
662741a4-f38a-11ee-bb4e-fb353e7798cd,0.011979228,-82.09881885661214,1707422473065409999,39.36842365264879,0.011180078,23
662741a4-f38a-11ee-bb4e-fb353e7798cd,0.012431064,-82.0986269551841,1707422474065807774,39.36855368196938,0.011863413,22
662741a4-f38a-11ee-bb4e-fb353e7798cd,0.012545591,-82.09842321157383,1707422475069376828,39.36867259620436,0.01189748,22
662741a4-f38a-11ee-bb4e-fb353e7798cd,0.015049317,-82.09820888675827,1707422476065689162,39.368780207480995,0.013802778,22
662741a4-f38a-11ee-bb4e-fb353e7798cd,0.018303389,-82.0979849256699,1707422477069174818,39.368875810489996,0.015136502,19
662741a4-f38a-11ee-bb4e-fb353e7798cd,0.01769973,-82.09775353375095,1707422478067772976,39.36896020996253,0.014780466,21
662741a4-f38a-11ee-bb4e-fb353e7798cd,0.018876586,-82.09751764632574,1707422479064542980,39.369038751371164,0.014871563,20
662741a4-f38a-11ee-bb4e-fb353e7798cd,0.019906184,-82.0972786179529,1707422480085259135,39.36911528711114,0.014555044,19
662741a4-f38a-11ee-bb4e-fb353e7798cd,0.01956404,-82.09703663168932,1707422481144007927,39.36919248580492,0.014695053,18
662741a4-f38a-11ee-bb4e-fb353e7798cd,0.021504253,-82.09679123907003,1707422482083069638,39.369270705950846,0.016284982,20
662741a4-f38a-11ee-bb4e-fb353e7798cd,0.020717675,-82.09654392569531,1707422483064689495,39.36935036110314,0.016349167,22
662741a4-f38a-11ee-bb4e-fb353e7798cd,0.022061652,-82.09629719599035,1707422484066886542,39.36943095901321,0.01609126,22
662741a4-f38a-11ee-bb4e-fb353e7798cd,0.022566164,-82.09605147749528,1707422485064673378,39.36951085184875,0.016404852,21
662741a4-f38a-11ee-bb4e-fb353e7798cd,0.018011097,-82.09580698266917,1707422486068046511,39.3695885959068,0.014662379,20
662741a4-f38a-11ee-bb4e-fb353e7798cd,0.01808605,-82.09556596738673,1707422487068280978,39.36966541213239,0.014528557,22
662741a4-f38a-11ee-bb4e-fb353e7798cd,0.018121995,-82.09533610546225,1707422488064708457,39.36974211482414,0.014572712,23
662741a4-f38a-11ee-bb4e-fb353e7798cd,0.017360155,-82.09512249860637,1707422489066895336,39.369819954748415,0.014544911,23
662741a4-f38a-11ee-bb4e-fb353e7798cd,0.016834665,-82.0949318872245,1707422490074942144,39.369908602985646,0.014344216,23
662741a4-f38a-11ee-bb4e-fb353e7798cd,0.01771436,-82.09476850745543,1707422491068076234,39.3700134620728,0.015357367,22
662741a4-f38a-11ee-bb4e-fb353e7798cd,0.01720705,-82.09463531649145,1707422492086081435,39.37013811528641,0.016433984,22
662741a4-f38a-11ee-bb4e-fb353e7798cd,0.016366094,-82.09453334580738,1707422493068239023,39.370280725552206,0.015926603,21
662741a4-f38a-11ee-bb4e-fb353e7798cd,0.01686819,-82.09445705508314,1707422494067867401,39.3704366690491,0.015812656,20
662741a4-f38a-11ee-bb4e-fb353e7798cd,0.0179665,-82.09439022680404,1707422495075156777,39.370601649554466,0.01927872,19
662741a4-f38a-11ee-bb4e-fb353e7798cd,0.020513264,-82.09432563817822,1707422496083312626,39.370775645330205,0.02315098,14
