groupMetadataID,latitudeStdDev,longitude,time,latitude,longitudeStdDev,numSatsInSolution
43a1a35e-f362-11ee-bb4e-fb353e7798cd,0.012095399,-82.10337459908986,1707415567073351858,39.36442174220364,0.007325842,29
43a1a35e-f362-11ee-bb4e-fb353e7798cd,0.0115780365,-82.10337792840333,1707415568072098491,39.364443961162905,0.007123887,29
43a1a35e-f362-11ee-bb4e-fb353e7798cd,0.011317399,-82.10336848489747,1707415569077239596,39.36447382259127,0.0069661564,29
43a1a35e-f362-11ee-bb4e-fb353e7798cd,0.011093803,-82.1033364763864,1707415570077349988,39.36451163589537,0.0068100216,30
43a1a35e-f362-11ee-bb4e-fb353e7798cd,0.010860445,-82.10327260451564,1707415571072884875,39.36455887871387,0.0066383267,30
43a1a35e-f362-11ee-bb4e-fb353e7798cd,0.01072527,-82.1031830399712,1707415572079856359,39.36461841698098,0.006553889,29
43a1a35e-f362-11ee-bb4e-fb353e7798cd,0.010688445,-82.10307503524182,1707415573072765393,39.36469054231498,0.006528544,29
43a1a35e-f362-11ee-bb4e-fb353e7798cd,0.010796357,-82.1029473152977,1707415574072198969,39.364776408815324,0.006594712,30
43a1a35e-f362-11ee-bb4e-fb353e7798cd,0.010908177,-82.10280158792969,1707415575077788438,39.36487432192514,0.006675819,30
43a1a35e-f362-11ee-bb4e-fb353e7798cd,0.011127643,-82.10264777578308,1707415576072756067,39.36497661431458,0.0068487236,29
43a1a35e-f362-11ee-bb4e-fb353e7798cd,0.011296413,-82.10249750562922,1707415577079167032,39.365077308997336,0.0070523405,28
43a1a35e-f362-11ee-bb4e-fb353e7798cd,0.011390847,-82.10235113196502,1707415578074526762,39.36517595948453,0.0073339604,25
43a1a35e-f362-11ee-bb4e-fb353e7798cd,0.012442566,-82.10220703960692,1707415579077792971,39.36527223270499,0.008504438,25
43a1a35e-f362-11ee-bb4e-fb353e7798cd,0.012878007,-82.10205789183793,1707415580078147064,39.36536993328413,0.008804418,25
43a1a35e-f362-11ee-bb4e-fb353e7798cd,0.013047035,-82.10189813680272,1707415581069137899,39.365475290781596,0.009014607,25
43a1a35e-f362-11ee-bb4e-fb353e7798cd,0.01334959,-82.10172767902834,1707415582082746560,39.36558997516858,0.009134198,25
43a1a35e-f362-11ee-bb4e-fb353e7798cd,0.013621618,-82.10155408159241,1707415583082704088,39.36570634533678,0.009520783,25
43a1a35e-f362-11ee-bb4e-fb353e7798cd,0.013537907,-82.1013791077969,1707415584072707503,39.36582330855866,0.009615643,25
43a1a35e-f362-11ee-bb4e-fb353e7798cd,0.014127127,-82.10120416602265,1707415585068872283,39.36594089360988,0.010450919,25
43a1a35e-f362-11ee-bb4e-fb353e7798cd,0.014547693,-82.10103013985811,1707415586083332668,39.366058508773875,0.012084182,23
43a1a35e-f362-11ee-bb4e-fb353e7798cd,0.015590365,-82.10085904711822,1707415587087281063,39.36617818801534,0.013425015,22
43a1a35e-f362-11ee-bb4e-fb353e7798cd,0.01663076,-82.10069416448036,1707415588077935738,39.36630218241829,0.014548305,21
43a1a35e-f362-11ee-bb4e-fb353e7798cd,0.018377656,-82.10053714397418,1707415589089844541,39.366432385307164,0.015920842,18
43a1a35e-f362-11ee-bb4e-fb353e7798cd,0.019363625,-82.10038904931052,1707415590071749832,39.36656898328759,0.01873021,15
43a1a35e-f362-11ee-bb4e-fb353e7798cd,0.021396764,-82.10025121845062,1707415591080104639,39.366712402715414,0.021805706,16
43a1a35e-f362-11ee-bb4e-fb353e7798cd,0.019584723,-82.10012507635925,1707415592077379353,39.36686212751105,0.020132877,17
43a1a35e-f362-11ee-bb4e-fb353e7798cd,0.017790604,-82.10001001760945,1707415593065245790,39.367017402193326,0.019360613,19
43a1a35e-f362-11ee-bb4e-fb353e7798cd,0.017060226,-82.09990087001468,1707415594072331426,39.367175568510106,0.01841964,20
43a1a35e-f362-11ee-bb4e-fb353e7798cd,0.018359216,-82.09979361125455,1707415595066178919,39.36733472480908,0.019778274,19
43a1a35e-f362-11ee-bb4e-fb353e7798cd,0.019665513,-82.0996873946826,1707415596065063442,39.367494078185466,0.019126968,19
43a1a35e-f362-11ee-bb4e-fb353e7798cd,0.017887482,-82.09958160500294,1707415597067514999,39.36765301961812,0.016543925,17
43a1a35e-f362-11ee-bb4e-fb353e7798cd,0.018002082,-82.09946982881661,1707415598067301024,39.367808424038586,0.01593682,18
43a1a35e-f362-11ee-bb4e-fb353e7798cd,0.018560067,-82.0993449356558,1707415599069671201,39.36795622448102,0.0133406175,19
43a1a35e-f362-11ee-bb4e-fb353e7798cd,0.019634644,-82.0992081139978,1707415600072443336,39.36809691839422,0.015010817,19
43a1a35e-f362-11ee-bb4e-fb353e7798cd,0.019493131,-82.09906276995609,1707415601064827363,39.36823093230086,0.013930305,22
43a1a35e-f362-11ee-bb4e-fb353e7798cd,0.02088581,-82.09890910217177,1707415602078471402,39.368357800583986,0.013643512,25
43a1a35e-f362-11ee-bb4e-fb353e7798cd,0.023066318,-82.09874746468795,1707415603073380017,39.368475195926834,0.013979256,26
43a1a35e-f362-11ee-bb4e-fb353e7798cd,0.026055908,-82.0985804942274,1707415604079187827,39.368581481254694,0.015961349,21
43a1a35e-f362-11ee-bb4e-fb353e7798cd,0.026890177,-82.09841114906035,1707415605069614737,39.36867675406338,0.01842312,18
43a1a35e-f362-11ee-bb4e-fb353e7798cd,0.02878926,-82.09824222391667,1707415606065181683,39.36876161190405,0.026557337,16
43a1a35e-f362-11ee-bb4e-fb353e7798cd,0.030267434,-82.09807548573038,1707415607084473617,39.36883629881032,0.021990392,14
43a1a35e-f362-11ee-bb4e-fb353e7798cd,0.031790435,-82.09791191755137,1707415608071348552,39.3689014573733,0.023150865,17
43a1a35e-f362-11ee-bb4e-fb353e7798cd,0.032319866,-82.09775296055153,1707415609069748260,39.36895860336502,0.024201352,15
43a1a35e-f362-11ee-bb4e-fb353e7798cd,0.033492252,-82.09759842941732,1707415610076156293,39.36901043481861,0.026154513,18
43a1a35e-f362-11ee-bb4e-fb353e7798cd,0.032052927,-82.09744685440484,1707415611073586717,39.36905945687221,0.024012694,16
43a1a35e-f362-11ee-bb4e-fb353e7798cd,0.026365707,-82.09729929903767,1707415612073126141,39.36910685882398,0.016476255,18
43a1a35e-f362-11ee-bb4e-fb353e7798cd,0.033845164,-82.0971559055247,1707415613071570769,39.36915306992756,0.01661353,16
43a1a35e-f362-11ee-bb4e-fb353e7798cd,0.034087095,-82.09701397085894,1707415614073662648,39.369198416521584,0.015296056,17
43a1a35e-f362-11ee-bb4e-fb353e7798cd,0.04578062,-82.09687148670811,1707415615077799510,39.3692438540095,0.028751926,15
43a1a35e-f362-11ee-bb4e-fb353e7798cd,0.051336367,-82.09672821196284,1707415616067638220,39.36928977746234,0.031415384,15
43a1a35e-f362-11ee-bb4e-fb353e7798cd,0.046581242,-82.09658389551582,1707415617068910270,39.36933652353176,0.03045369,17
43a1a35e-f362-11ee-bb4e-fb353e7798cd,0.03061435,-82.09643864506099,1707415618066313003,39.369383788433204,0.022688223,17
43a1a35e-f362-11ee-bb4e-fb353e7798cd,0.030561917,-82.09629338534931,1707415619069214095,39.36943103360318,0.021692328,17
43a1a35e-f362-11ee-bb4e-fb353e7798cd,0.032476123,-82.09614762915898,1707415620068085502,39.369478584931734,0.021453453,15
43a1a35e-f362-11ee-bb4e-fb353e7798cd,0.03885273,-82.0960019075553,1707415621077385224,39.369526326907994,0.024268951,13
43a1a35e-f362-11ee-bb4e-fb353e7798cd,0.03383487,-82.09585587026415,1707415622076372726,39.36957416609609,0.021368876,17
43a1a35e-f362-11ee-bb4e-fb353e7798cd,0.027499298,-82.09571073377855,1707415623066470755,39.369622012465,0.023229092,17
43a1a35e-f362-11ee-bb4e-fb353e7798cd,0.027388465,-82.09556645580781,1707415624079666834,39.36966981686857,0.023553653,18
43a1a35e-f362-11ee-bb4e-fb353e7798cd,0.024620416,-82.09542219932212,1707415625072198847,39.369717455863906,0.01627309,17
