groupMetadataID,latitudeStdDev,longitude,time,latitude,longitudeStdDev,numSatsInSolution
25e27b86-f06a-11ee-b9a3-fb353e7798cd,0.010827453,-82.43855864501899,1696516236049459660,39.32691715506863,0.010750293,14
25e27b86-f06a-11ee-b9a3-fb353e7798cd,0.010796024,-82.43855527339842,1696516237049625765,39.32691735188213,0.01070512,14
25e27b86-f06a-11ee-b9a3-fb353e7798cd,0.010793934,-82.43854443275134,1696516238046711810,39.32691724260666,0.010715557,14
25e27b86-f06a-11ee-b9a3-fb353e7798cd,0.01078281,-82.43852779428256,1696516239048006376,39.3269156088241,0.010684208,14
25e27b86-f06a-11ee-b9a3-fb353e7798cd,0.0107486155,-82.4385071274489,1696516240046375002,39.326911885016216,0.010620467,14
25e27b86-f06a-11ee-b9a3-fb353e7798cd,0.010724241,-82.43848267540393,1696516241048231485,39.32690595796803,0.0105827935,14
25e27b86-f06a-11ee-b9a3-fb353e7798cd,0.010652817,-82.43845457359613,1696516242049741307,39.32689845335948,0.010540952,14
25e27b86-f06a-11ee-b9a3-fb353e7798cd,0.010643914,-82.43842199752527,1696516243046868855,39.326890068375995,0.01050289,14
25e27b86-f06a-11ee-b9a3-fb353e7798cd,0.010706967,-82.43838680550627,1696516244048169817,39.32687897740767,0.010530376,14
25e27b86-f06a-11ee-b9a3-fb353e7798cd,0.01077543,-82.4383507528766,1696516245047207733,39.32686645005833,0.010603169,14
25e27b86-f06a-11ee-b9a3-fb353e7798cd,0.010776881,-82.43831293859208,1696516246045710236,39.32685495146,0.01061942,14
25e27b86-f06a-11ee-b9a3-fb353e7798cd,0.010664636,-82.43827081023215,1696516247050399717,39.32684894124127,0.010488914,14
25e27b86-f06a-11ee-b9a3-fb353e7798cd,0.010588876,-82.43822433288419,1696516248046832634,39.326848721838445,0.0104364855,14
25e27b86-f06a-11ee-b9a3-fb353e7798cd,0.010645333,-82.43817576575968,1696516249047611386,39.3268526109262,0.010527997,14
25e27b86-f06a-11ee-b9a3-fb353e7798cd,0.010679829,-82.43812705238295,1696516250046614825,39.3268561680835,0.010555893,14
25e27b86-f06a-11ee-b9a3-fb353e7798cd,0.010718993,-82.43807738311229,1696516251052855007,39.32685972433269,0.010569725,14
25e27b86-f06a-11ee-b9a3-fb353e7798cd,0.010702714,-82.4380210574627,1696516252058633059,39.32686257549601,0.010595777,14
