groupMetadataID,latitudeStdDev,longitude,time,latitude,longitudeStdDev,numSatsInSolution
c8f54ac0-ebd2-11ee-b297-3b0ad9d5d6c6,0.012604566,-82.1273208010432,1703009577072598933,39.32994796551075,0.0128406435,26
c8f54ac0-ebd2-11ee-b297-3b0ad9d5d6c6,0.012348471,-82.12721564844658,1703009578076459960,39.3298997470804,0.012364503,26
c8f54ac0-ebd2-11ee-b297-3b0ad9d5d6c6,0.0123959705,-82.12709648876373,1703009579064762465,39.32984730997283,0.012160587,24
c8f54ac0-ebd2-11ee-b297-3b0ad9d5d6c6,0.014005162,-82.12696470509373,1703009580069568889,39.32979306508181,0.012013694,24
c8f54ac0-ebd2-11ee-b297-3b0ad9d5d6c6,0.014374044,-82.12682199865313,1703009581068996103,39.329737883248846,0.012036623,23
c8f54ac0-ebd2-11ee-b297-3b0ad9d5d6c6,0.014570501,-82.12667041517722,1703009582077070938,39.32968327976796,0.012124778,23
c8f54ac0-ebd2-11ee-b297-3b0ad9d5d6c6,0.014632418,-82.12651185979158,1703009583066089375,39.32963081176922,0.012082618,21
c8f54ac0-ebd2-11ee-b297-3b0ad9d5d6c6,0.015498487,-82.12634800444283,1703009584073392804,39.329581004153304,0.012197551,20
c8f54ac0-ebd2-11ee-b297-3b0ad9d5d6c6,0.015761824,-82.12618216066127,1703009585070762754,39.329536131328275,0.012214274,18
c8f54ac0-ebd2-11ee-b297-3b0ad9d5d6c6,0.02329922,-82.12601593065511,1703009586070289193,39.32949533642815,0.012136158,19
c8f54ac0-ebd2-11ee-b297-3b0ad9d5d6c6,0.023512308,-82.12585115603964,1703009587068739193,39.3294576604963,0.011927188,20
c8f54ac0-ebd2-11ee-b297-3b0ad9d5d6c6,0.016355462,-82.12568971480458,1703009588069432821,39.32942134596205,0.011891482,22
c8f54ac0-ebd2-11ee-b297-3b0ad9d5d6c6,0.015848394,-82.12553216021426,1703009589065362094,39.329385831272816,0.01189356,22
c8f54ac0-ebd2-11ee-b297-3b0ad9d5d6c6,0.016099265,-82.1253782791354,1703009590072501242,39.32935065529851,0.011868275,22
c8f54ac0-ebd2-11ee-b297-3b0ad9d5d6c6,0.015887557,-82.12522251344623,1703009591066622558,39.329315100322695,0.011769091,19
c8f54ac0-ebd2-11ee-b297-3b0ad9d5d6c6,0.015935471,-82.1250597338127,1703009592093191405,39.32927795472919,0.011780282,20
c8f54ac0-ebd2-11ee-b297-3b0ad9d5d6c6,0.016160157,-82.12488375232965,1703009593080998760,39.329235567770986,0.011698811,20
c8f54ac0-ebd2-11ee-b297-3b0ad9d5d6c6,0.017491039,-82.12469258362155,1703009594081038869,39.32918728828722,0.011774617,19
c8f54ac0-ebd2-11ee-b297-3b0ad9d5d6c6,0.018314952,-82.12449079300606,1703009595066659880,39.32913229855101,0.012030948,19
c8f54ac0-ebd2-11ee-b297-3b0ad9d5d6c6,0.017251601,-82.12428165867588,1703009596070212149,39.329068626681135,0.012017611,21
c8f54ac0-ebd2-11ee-b297-3b0ad9d5d6c6,0.023977289,-82.12406768480211,1703009597066081140,39.328994053017865,0.012587966,17
c8f54ac0-ebd2-11ee-b297-3b0ad9d5d6c6,0.034990776,-82.12385239845895,1703009598076454160,39.328908929211735,0.0139918495,16
c8f54ac0-ebd2-11ee-b297-3b0ad9d5d6c6,0.032965664,-82.12363682399103,1703009599064332253,39.328815814695034,0.013603677,18
c8f54ac0-ebd2-11ee-b297-3b0ad9d5d6c6,0.02517319,-82.1234219292233,1703009600078216403,39.328714621493454,0.012259331,19
c8f54ac0-ebd2-11ee-b297-3b0ad9d5d6c6,0.02526342,-82.12320957678502,1703009601065772618,39.3286072522159,0.012059948,22
c8f54ac0-ebd2-11ee-b297-3b0ad9d5d6c6,0.025272338,-82.12299689704588,1703009602075166668,39.328497455064436,0.011950255,23
