groupMetadataID,latitudeStdDev,longitude,time,latitude,longitudeStdDev,numSatsInSolution
26af7004-f07a-11ee-b9b2-fb353e7798cd,0.013244362,-82.10252791418932,1699385839052287048,39.365052207837735,0.013343056,12
26af7004-f07a-11ee-b9b2-fb353e7798cd,0.013608675,-82.10236039749745,1699385840047040632,39.365164299202185,0.013800261,12
26af7004-f07a-11ee-b9b2-fb353e7798cd,0.01363079,-82.10218635506828,1699385841049250267,39.3652799395095,0.013853861,12
26af7004-f07a-11ee-b9b2-fb353e7798cd,0.0135599105,-82.10200804086824,1699385842057387494,39.365398198219005,0.013777788,12
26af7004-f07a-11ee-b9b2-fb353e7798cd,0.013560006,-82.10182784255218,1699385843051659700,39.365517334461174,0.01378459,12
26af7004-f07a-11ee-b9b2-fb353e7798cd,0.013595227,-82.10165055672083,1699385844050779087,39.36563450769127,0.013808692,12
26af7004-f07a-11ee-b9b2-fb353e7798cd,0.013645778,-82.10147460270953,1699385845058685572,39.365751417971616,0.013795964,12
26af7004-f07a-11ee-b9b2-fb353e7798cd,0.013741485,-82.1012986890489,1699385846058546628,39.36586899222446,0.013893528,12
26af7004-f07a-11ee-b9b2-fb353e7798cd,0.014200097,-82.1011231935736,1699385847053587676,39.36598677591325,0.014199381,12
26af7004-f07a-11ee-b9b2-fb353e7798cd,0.014756561,-82.10095145059722,1699385848056513965,39.36610597079126,0.015508214,12
26af7004-f07a-11ee-b9b2-fb353e7798cd,0.014993774,-82.10078400888601,1699385849055994468,39.36622766755028,0.016484352,12
26af7004-f07a-11ee-b9b2-fb353e7798cd,0.016452897,-82.10062650186086,1699385850056672770,39.36635379651833,0.020702349,11
26af7004-f07a-11ee-b9b2-fb353e7798cd,0.020944478,-82.10047885349508,1699385851050933300,39.366483475670655,0.024960408,12
26af7004-f07a-11ee-b9b2-fb353e7798cd,0.028940134,-82.10034203929033,1699385852062460696,39.36661681532982,0.028465468,11
26af7004-f07a-11ee-b9b2-fb353e7798cd,0.030021667,-82.10021541683547,1699385853058313761,39.36675332359284,0.02924107,11
26af7004-f07a-11ee-b9b2-fb353e7798cd,0.022739489,-82.10009813601495,1699385854050502042,39.366894636693424,0.028186562,10
26af7004-f07a-11ee-b9b2-fb353e7798cd,0.025435686,-82.09999017626714,1699385855046624936,39.367040915220265,0.03487194,12
26af7004-f07a-11ee-b9b2-fb353e7798cd,0.019310748,-82.09989048009832,1699385856055579910,39.367189664397884,0.032724876,10
26af7004-f07a-11ee-b9b2-fb353e7798cd,0.020064585,-82.09979314952568,1699385857047514311,39.367337723507006,0.03556833,9
26af7004-f07a-11ee-b9b2-fb353e7798cd,0.02362148,-82.09969615826874,1699385858063362223,39.367484284690455,0.044380497,11
26af7004-f07a-11ee-b9b2-fb353e7798cd,0.021608023,-82.0995988235997,1699385859054729899,39.36762872262261,0.050926574,11
26af7004-f07a-11ee-b9b2-fb353e7798cd,0.017282281,-82.09949629676387,1699385860047486770,39.36776955186716,0.024649063,10
26af7004-f07a-11ee-b9b2-fb353e7798cd,0.015929563,-82.09938570772768,1699385861050621804,39.36790518168153,0.021095293,10
26af7004-f07a-11ee-b9b2-fb353e7798cd,0.017681275,-82.09926625262455,1699385862055576838,39.368036392423924,0.020412741,11
26af7004-f07a-11ee-b9b2-fb353e7798cd,0.018055601,-82.09913534997678,1699385863051640496,39.368162807607895,0.01882969,12
26af7004-f07a-11ee-b9b2-fb353e7798cd,0.015868204,-82.09899373256621,1699385864057597351,39.36828394848876,0.016674578,12
26af7004-f07a-11ee-b9b2-fb353e7798cd,0.012705461,-82.09884345128593,1699385865057948441,39.36840080403035,0.01412813,13
