groupMetadataID,latitudeStdDev,longitude,time,latitude,longitudeStdDev,numSatsInSolution
5976b77a-a504-11ee-88ec-eb6a8d5269b4,0.011668304,-82.10439101779649,1695931466040597646,39.32402595710952,0.010022608,14
5976b77a-a504-11ee-88ec-eb6a8d5269b4,0.012186368,-82.10438784162602,1695931467042607215,39.3240254739638,0.010188364,14
5976b77a-a504-11ee-88ec-eb6a8d5269b4,0.0120718535,-82.10438760911191,1695931468039778070,39.32402543503371,0.010107528,14
5976b77a-a504-11ee-88ec-eb6a8d5269b4,0.011787979,-82.10438452588647,1695931469041115750,39.324024911655385,0.009941175,15
5976b77a-a504-11ee-88ec-eb6a8d5269b4,0.011682132,-82.10437769474503,1695931470042534810,39.324023898531415,0.00990409,15
5976b77a-a504-11ee-88ec-eb6a8d5269b4,0.0121232,-82.10437202619775,1695931471038939258,39.32402308589566,0.010014366,14
5976b77a-a504-11ee-88ec-eb6a8d5269b4,0.011997846,-82.10437100103921,1695931472043900691,39.324022880482225,0.009952116,14
5976b77a-a504-11ee-88ec-eb6a8d5269b4,0.011887387,-82.10437096401168,1695931473038491201,39.32402286548765,0.00999172,14
5976b77a-a504-11ee-88ec-eb6a8d5269b4,0.011840744,-82.1043709665335,1695931474039792835,39.32402289696642,0.009961691,14
5976b77a-a504-11ee-88ec-eb6a8d5269b4,0.012131035,-82.10437096464062,1695931475038150323,39.32402290363037,0.009980236,14
5976b77a-a504-11ee-88ec-eb6a8d5269b4,0.012015205,-82.10437096251182,1695931476037458559,39.32402292349925,0.0099123465,14
5976b77a-a504-11ee-88ec-eb6a8d5269b4,0.0117965,-82.10437095077489,1695931477039192703,39.32402290216286,0.009822911,14
5976b77a-a504-11ee-88ec-eb6a8d5269b4,0.011706,-82.1043691582589,1695931478039592544,39.324022637121494,0.009787017,14
5976b77a-a504-11ee-88ec-eb6a8d5269b4,0.01223491,-82.10434684144322,1695931479038983935,39.324019749686535,0.01007697,14
5976b77a-a504-11ee-88ec-eb6a8d5269b4,0.012272191,-82.10430106125285,1695931480048585468,39.324022773307384,0.010076306,14
5976b77a-a504-11ee-88ec-eb6a8d5269b4,0.0124269985,-82.10424733535197,1695931481038693293,39.324050546691296,0.01035933,14
5976b77a-a504-11ee-88ec-eb6a8d5269b4,0.012702154,-82.10420625604348,1695931482048598817,39.32411010392467,0.01083378,13
5976b77a-a504-11ee-88ec-eb6a8d5269b4,0.012989386,-82.10417535963907,1695931483038342082,39.324191294277796,0.011203594,12
5976b77a-a504-11ee-88ec-eb6a8d5269b4,0.013620662,-82.10414426450536,1695931484045082087,39.32428378529016,0.012402186,10
5976b77a-a504-11ee-88ec-eb6a8d5269b4,0.013883094,-82.10411274469308,1695931485039279434,39.32437548803565,0.013469221,9
5976b77a-a504-11ee-88ec-eb6a8d5269b4,0.013845411,-82.10407750348612,1695931486040121105,39.32446862071858,0.013504757,9
5976b77a-a504-11ee-88ec-eb6a8d5269b4,0.013653789,-82.10403768680791,1695931487039100426,39.32456629311921,0.013396521,12
5976b77a-a504-11ee-88ec-eb6a8d5269b4,0.013585151,-82.10399396219583,1695931488046131377,39.32466405627887,0.013163858,12
5976b77a-a504-11ee-88ec-eb6a8d5269b4,0.01344967,-82.10394676978122,1695931489038792309,39.32476413681214,0.013102831,12
5976b77a-a504-11ee-88ec-eb6a8d5269b4,0.013731543,-82.10389364467157,1695931490040606515,39.32487023192154,0.013518561,11
5976b77a-a504-11ee-88ec-eb6a8d5269b4,0.013385034,-82.10383631978759,1695931491038432759,39.3249764949686,0.01257686,11
5976b77a-a504-11ee-88ec-eb6a8d5269b4,0.013710301,-82.10377693188872,1695931492044593695,39.32508105320068,0.013502411,12
5976b77a-a504-11ee-88ec-eb6a8d5269b4,0.014899621,-82.10371929974261,1695931493044270212,39.325183267340506,0.013976703,10
5976b77a-a504-11ee-88ec-eb6a8d5269b4,0.014554527,-82.1036640964358,1695931494042588631,39.32528187862151,0.01371512,9
5976b77a-a504-11ee-88ec-eb6a8d5269b4,0.014137056,-82.10361298515824,1695931495037950814,39.32537347410454,0.015126379,11
5976b77a-a504-11ee-88ec-eb6a8d5269b4,0.014441386,-82.10356619955111,1695931496043775454,39.32545907750819,0.018154439,10
5976b77a-a504-11ee-88ec-eb6a8d5269b4,0.015847461,-82.10352146691366,1695931497039225081,39.32554543911602,0.02093222,10
5976b77a-a504-11ee-88ec-eb6a8d5269b4,0.015473867,-82.10347507783736,1695931498043645786,39.325633851664556,0.023928717,11
5976b77a-a504-11ee-88ec-eb6a8d5269b4,0.014587487,-82.10342903938208,1695931499038531605,39.32572304261803,0.021953983,13
5976b77a-a504-11ee-88ec-eb6a8d5269b4,0.014049095,-82.10338137020038,1695931500039132372,39.32581254020043,0.02095017,15
5976b77a-a504-11ee-88ec-eb6a8d5269b4,0.013790681,-82.1033334656534,1695931501043036052,39.32590195921082,0.020468298,14
5976b77a-a504-11ee-88ec-eb6a8d5269b4,0.012480076,-82.10328571932443,1695931502046111778,39.32599004196018,0.010733844,14
5976b77a-a504-11ee-88ec-eb6a8d5269b4,0.01242625,-82.10324000155113,1695931503039183702,39.326074426394385,0.010649518,14
5976b77a-a504-11ee-88ec-eb6a8d5269b4,0.01243933,-82.10319726570579,1695931504039561174,39.32615472814985,0.010632055,14
5976b77a-a504-11ee-88ec-eb6a8d5269b4,0.012433925,-82.10315759800433,1695931505042810967,39.326230203857435,0.010522408,14
5976b77a-a504-11ee-88ec-eb6a8d5269b4,0.012530144,-82.10312118782028,1695931506040062785,39.32630083988371,0.010558527,14
5976b77a-a504-11ee-88ec-eb6a8d5269b4,0.012790334,-82.10308647278949,1695931507040389740,39.326367862473276,0.010990641,14
5976b77a-a504-11ee-88ec-eb6a8d5269b4,0.013085217,-82.10305141957953,1695931508039090984,39.32643279531101,0.011491563,14
5976b77a-a504-11ee-88ec-eb6a8d5269b4,0.014839761,-82.10301587548994,1695931509041434344,39.32649351633811,0.012673337,13
5976b77a-a504-11ee-88ec-eb6a8d5269b4,0.015279862,-82.10297712485772,1695931510048671049,39.32654976734045,0.013484705,10
5976b77a-a504-11ee-88ec-eb6a8d5269b4,0.015451596,-82.10293282083781,1695931511040477233,39.326601800065816,0.014615449,10
5976b77a-a504-11ee-88ec-eb6a8d5269b4,0.013944352,-82.10287897717373,1695931512044718046,39.32664537624306,0.013729855,12
5976b77a-a504-11ee-88ec-eb6a8d5269b4,0.013339361,-82.10281515310912,1695931513040572582,39.32667690812797,0.01310819,13
5976b77a-a504-11ee-88ec-eb6a8d5269b4,0.013275736,-82.10274123859755,1695931514039939180,39.32669431061731,0.0115728,13
5976b77a-a504-11ee-88ec-eb6a8d5269b4,0.013374265,-82.10265776027532,1695931515040148197,39.32669975574652,0.011451977,13
5976b77a-a504-11ee-88ec-eb6a8d5269b4,0.013095644,-82.10256958727423,1695931516048512268,39.32669667101592,0.0112043265,12
5976b77a-a504-11ee-88ec-eb6a8d5269b4,0.013186194,-82.10248449483531,1695931517046444233,39.32668892356243,0.011572685,12
