groupMetadataID,latitudeStdDev,longitude,time,latitude,longitudeStdDev,numSatsInSolution
76683d3c-db18-11ee-a158-97f8443fd730,0.010191394,-82.12792181686814,1692283195041497047,39.329600521409866,0.009024195,15
76683d3c-db18-11ee-a158-97f8443fd730,0.010204746,-82.12792183060914,1692283196042149027,39.32960053613758,0.008995853,15
76683d3c-db18-11ee-a158-97f8443fd730,0.010200504,-82.12792181652162,1692283197044433077,39.32960052187999,0.009012984,15
76683d3c-db18-11ee-a158-97f8443fd730,0.010274814,-82.12792182880087,1692283198039283149,39.32960054066389,0.009029782,15
76683d3c-db18-11ee-a158-97f8443fd730,0.010259004,-82.12792182956538,1692283199039147322,39.329600522519605,0.009034443,15
76683d3c-db18-11ee-a158-97f8443fd730,0.01022701,-82.12792183754954,1692283200038989019,39.32960055140204,0.009037803,15
76683d3c-db18-11ee-a158-97f8443fd730,0.01029993,-82.12792182156248,1692283201059130379,39.329600548889125,0.009038453,15
76683d3c-db18-11ee-a158-97f8443fd730,0.01029388,-82.12792182603305,1692283202041368602,39.329600499330255,0.009024405,15
76683d3c-db18-11ee-a158-97f8443fd730,0.010272994,-82.12792182087122,1692283203039437807,39.329600555035825,0.009029388,15
76683d3c-db18-11ee-a158-97f8443fd730,0.010241925,-82.12792183587507,1692283204067750248,39.329600537231165,0.008993382,15
76683d3c-db18-11ee-a158-97f8443fd730,0.010232332,-82.12792183404022,1692283205035928984,39.32960055675991,0.00901528,15
76683d3c-db18-11ee-a158-97f8443fd730,0.010202558,-82.12792184005379,1692283206059765637,39.32960054502424,0.009006434,15
76683d3c-db18-11ee-a158-97f8443fd730,0.010148705,-82.12792187683789,1692283207042182053,39.329600540513006,0.009008436,15
76683d3c-db18-11ee-a158-97f8443fd730,0.010186326,-82.12792186476929,1692283209503796306,39.329600542841305,0.009038181,15
76683d3c-db18-11ee-a158-97f8443fd730,0.010150686,-82.12792188954968,1692283209503808103,39.32960055189812,0.009012142,15
76683d3c-db18-11ee-a158-97f8443fd730,0.010138956,-82.12792186823144,1692283210034898211,39.32960050707385,0.009002284,15
76683d3c-db18-11ee-a158-97f8443fd730,0.010137194,-82.12792184114147,1692283211035743827,39.32960055964818,0.009009318,15
76683d3c-db18-11ee-a158-97f8443fd730,0.010120643,-82.12792187378206,1692283212040732926,39.329600560856655,0.009021342,15
76683d3c-db18-11ee-a158-97f8443fd730,0.010125383,-82.12792185558459,1692283214860761674,39.32960053370991,0.009034145,15
76683d3c-db18-11ee-a158-97f8443fd730,0.010112738,-82.12792187450947,1692283214860791507,39.3296005582359,0.009051143,15
76683d3c-db18-11ee-a158-97f8443fd730,0.01013396,-82.12792183822913,1692283215040281686,39.32960052963618,0.009046095,15
76683d3c-db18-11ee-a158-97f8443fd730,0.010166628,-82.12792185568416,1692283216035807097,39.329600516793896,0.009038919,15
76683d3c-db18-11ee-a158-97f8443fd730,0.010139899,-82.12792183828317,1692283219954037326,39.32960058419396,0.009039409,15
76683d3c-db18-11ee-a158-97f8443fd730,0.010169493,-82.12792186954375,1692283219954046875,39.329600541304046,0.009048643,15
76683d3c-db18-11ee-a158-97f8443fd730,0.010116708,-82.12792185306482,1692283219954055800,39.329600572798014,0.0090383515,15
76683d3c-db18-11ee-a158-97f8443fd730,0.010143063,-82.12792182707476,1692283220041597712,39.32960052797033,0.009077122,15
76683d3c-db18-11ee-a158-97f8443fd730,0.010222892,-82.12792187754401,1692283224821790234,39.3296005589477,0.009076133,15
76683d3c-db18-11ee-a158-97f8443fd730,0.010190455,-82.12792187002968,1692283224821801691,39.32960056273817,0.009080929,15
76683d3c-db18-11ee-a158-97f8443fd730,0.010162572,-82.12792184822435,1692283224821810807,39.32960053778017,0.009065905,15
76683d3c-db18-11ee-a158-97f8443fd730,0.010109067,-82.1279218643682,1692283224821819579,39.32960055007459,0.009055661,15
76683d3c-db18-11ee-a158-97f8443fd730,0.010129177,-82.12792189052594,1692283225037212525,39.32960055573849,0.009068558,15
76683d3c-db18-11ee-a158-97f8443fd730,0.010095416,-82.12792186360146,1692283226039851377,39.32960052749034,0.009063237,15
