groupMetadataID,latitudeStdDev,longitude,time,latitude,longitudeStdDev,numSatsInSolution
848e44a6-f134-11ee-ba6d-fb353e7798cd,0.007404864,-82.43864661780275,1705947368055563316,39.326899913176945,0.006237177,30
848e44a6-f134-11ee-ba6d-fb353e7798cd,0.0073801544,-82.43864473975356,1705947369048838223,39.32689991251892,0.006232563,30
848e44a6-f134-11ee-ba6d-fb353e7798cd,0.0073964084,-82.43863395002849,1705947370050134002,39.32689957062597,0.0062432555,29
848e44a6-f134-11ee-ba6d-fb353e7798cd,0.0076851137,-82.43861579987131,1705947371050737307,39.32689764118637,0.0063787904,29
848e44a6-f134-11ee-ba6d-fb353e7798cd,0.007712503,-82.43858978576232,1705947372059779608,39.3268932215367,0.006523688,30
848e44a6-f134-11ee-ba6d-fb353e7798cd,0.0077588307,-82.4385564743324,1705947373051357830,39.326886607902644,0.006516413,30
848e44a6-f134-11ee-ba6d-fb353e7798cd,0.007819552,-82.43851622256527,1705947374056109663,39.32687885052561,0.00657458,30
848e44a6-f134-11ee-ba6d-fb353e7798cd,0.007880723,-82.43846857531815,1705947375048085524,39.326870093085105,0.006659333,29
848e44a6-f134-11ee-ba6d-fb353e7798cd,0.007880219,-82.43841366051514,1705947376057887294,39.32686075841079,0.006600739,29
848e44a6-f134-11ee-ba6d-fb353e7798cd,0.007922369,-82.43834952748959,1705947377055291609,39.32685327526368,0.006573475,29
848e44a6-f134-11ee-ba6d-fb353e7798cd,0.008010066,-82.43827577801774,1705947378049906274,39.3268502862855,0.00661793,30
848e44a6-f134-11ee-ba6d-fb353e7798cd,0.008083927,-82.43819230392907,1705947379053705828,39.32685360222863,0.006640076,30
848e44a6-f134-11ee-ba6d-fb353e7798cd,0.008047317,-82.43809928940755,1705947380059036042,39.32685983820979,0.0066077434,30
848e44a6-f134-11ee-ba6d-fb353e7798cd,0.008078327,-82.43800056200945,1705947381049705278,39.32686556175569,0.0066733416,30
848e44a6-f134-11ee-ba6d-fb353e7798cd,0.007736616,-82.43789881719178,1705947382063987091,39.32686544820481,0.006558242,30
848e44a6-f134-11ee-ba6d-fb353e7798cd,0.007736778,-82.43779380971995,1705947383054233599,39.32685699801834,0.0065907147,29
848e44a6-f134-11ee-ba6d-fb353e7798cd,0.007751783,-82.43768652670667,1705947384050685653,39.32683772063741,0.006592573,29
848e44a6-f134-11ee-ba6d-fb353e7798cd,0.0074463543,-82.43758215086251,1705947385047731345,39.32680524566389,0.0064665345,30
848e44a6-f134-11ee-ba6d-fb353e7798cd,0.0076606385,-82.4374848374364,1705947386051568667,39.32675940948396,0.006546395,30
848e44a6-f134-11ee-ba6d-fb353e7798cd,0.0076707406,-82.43739590907936,1705947387054910554,39.32670150151144,0.006639462,29
848e44a6-f134-11ee-ba6d-fb353e7798cd,0.0077410396,-82.43731389977478,1705947388056439300,39.326634883488666,0.0066771926,29
848e44a6-f134-11ee-ba6d-fb353e7798cd,0.0077278484,-82.43723201477735,1705947389055153376,39.32656471399295,0.0066720764,30
848e44a6-f134-11ee-ba6d-fb353e7798cd,0.007810419,-82.43715005116897,1705947390048750278,39.326493212392066,0.0067735785,30
848e44a6-f134-11ee-ba6d-fb353e7798cd,0.007704771,-82.43706753640936,1705947391057044930,39.32642045268791,0.0068297214,30
848e44a6-f134-11ee-ba6d-fb353e7798cd,0.007781953,-82.43698165512316,1705947392056997079,39.32634037903751,0.006834635,30
848e44a6-f134-11ee-ba6d-fb353e7798cd,0.00793507,-82.43688257643691,1705947393054108724,39.32625014176827,0.0070155677,29
848e44a6-f134-11ee-ba6d-fb353e7798cd,0.008623335,-82.43676803227771,1705947394047920465,39.32614750472133,0.00744468,28
848e44a6-f134-11ee-ba6d-fb353e7798cd,0.009647495,-82.43664431269697,1705947395049817762,39.32603674061035,0.007868235,25
848e44a6-f134-11ee-ba6d-fb353e7798cd,0.010803039,-82.43651303399058,1705947396063783378,39.325917361791475,0.008221286,26
848e44a6-f134-11ee-ba6d-fb353e7798cd,0.012473908,-82.43637494162506,1705947397082452959,39.32579225832438,0.008755185,23
848e44a6-f134-11ee-ba6d-fb353e7798cd,0.013142281,-82.436231746633,1705947398059046584,39.32566328521079,0.010479959,20
848e44a6-f134-11ee-ba6d-fb353e7798cd,0.0134674655,-82.43608511304028,1705947399060344564,39.3255315733457,0.010656524,20
848e44a6-f134-11ee-ba6d-fb353e7798cd,0.013553896,-82.43593692463833,1705947400067166236,39.32539781965096,0.010533787,21
848e44a6-f134-11ee-ba6d-fb353e7798cd,0.012656115,-82.43578672684735,1705947401052831886,39.325263952993005,0.010117084,21
848e44a6-f134-11ee-ba6d-fb353e7798cd,0.012452596,-82.43563558438545,1705947402068245803,39.32512991477684,0.009631756,22
848e44a6-f134-11ee-ba6d-fb353e7798cd,0.01252363,-82.43548467666847,1705947403051217358,39.324997679640596,0.009557392,26
848e44a6-f134-11ee-ba6d-fb353e7798cd,0.012837351,-82.43533342448308,1705947404064840929,39.32486531314556,0.00975811,26
848e44a6-f134-11ee-ba6d-fb353e7798cd,0.011613297,-82.43517827127269,1705947405064874900,39.324728129244136,0.009226272,27
848e44a6-f134-11ee-ba6d-fb353e7798cd,0.011738352,-82.43502209117233,1705947406059122724,39.32458913184294,0.009356302,26
848e44a6-f134-11ee-ba6d-fb353e7798cd,0.010939973,-82.43486648883058,1705947407065513710,39.324451825167465,0.009575851,28
848e44a6-f134-11ee-ba6d-fb353e7798cd,0.011069625,-82.43471058206975,1705947408069799505,39.32431788465872,0.010607518,21
848e44a6-f134-11ee-ba6d-fb353e7798cd,0.01490335,-82.43455259461915,1705947409060484183,39.32418770567054,0.021145537,18
848e44a6-f134-11ee-ba6d-fb353e7798cd,0.0200729,-82.43439233426933,1705947410063463601,39.324057775856694,0.02718462,15
848e44a6-f134-11ee-ba6d-fb353e7798cd,0.027688557,-82.43423068556442,1705947411066277960,39.32392463424328,0.03807863,17
848e44a6-f134-11ee-ba6d-fb353e7798cd,0.027553689,-82.43407048752938,1705947412074241613,39.32378653049245,0.034722205,18
848e44a6-f134-11ee-ba6d-fb353e7798cd,0.028140085,-82.43391660670025,1705947413065101986,39.323643723279886,0.035662137,25
848e44a6-f134-11ee-ba6d-fb353e7798cd,0.028263584,-82.43377281376196,1705947414063817466,39.323499000200485,0.035998717,25
848e44a6-f134-11ee-ba6d-fb353e7798cd,0.028252764,-82.4336374925489,1705947415068214175,39.32335318002421,0.030510869,28
848e44a6-f134-11ee-ba6d-fb353e7798cd,0.025821788,-82.43350602812114,1705947416058975276,39.3232084430586,0.027506495,29
848e44a6-f134-11ee-ba6d-fb353e7798cd,0.023593746,-82.43337601249333,1705947417064956399,39.323066061896846,0.025243236,29
848e44a6-f134-11ee-ba6d-fb353e7798cd,0.021749297,-82.43324638173766,1705947418067406609,39.32292438762559,0.02334318,29
848e44a6-f134-11ee-ba6d-fb353e7798cd,0.020944506,-82.43311406525756,1705947419063891767,39.32278277057324,0.02246921,24
848e44a6-f134-11ee-ba6d-fb353e7798cd,0.021601029,-82.43297573250848,1705947420059026793,39.32264255641908,0.022306,25
848e44a6-f134-11ee-ba6d-fb353e7798cd,0.02079025,-82.43282719408508,1705947421063060780,39.32250663811098,0.021338781,26
848e44a6-f134-11ee-ba6d-fb353e7798cd,0.020302182,-82.43266577262095,1705947422070842314,39.322376695497134,0.020590076,25
848e44a6-f134-11ee-ba6d-fb353e7798cd,0.019247035,-82.43249286575939,1705947423068448398,39.32225303432506,0.019747844,26
848e44a6-f134-11ee-ba6d-fb353e7798cd,0.019473115,-82.43231425984223,1705947424070189885,39.32213373660969,0.019745389,26
848e44a6-f134-11ee-ba6d-fb353e7798cd,0.019399118,-82.43213317786281,1705947425068413543,39.32201823239156,0.019766388,22
848e44a6-f134-11ee-ba6d-fb353e7798cd,0.022372166,-82.43195202207316,1705947426072505335,39.32190486622975,0.020755028,17
848e44a6-f134-11ee-ba6d-fb353e7798cd,0.03480852,-82.43177243736946,1705947427074866121,39.32179209047035,0.024433345,12
848e44a6-f134-11ee-ba6d-fb353e7798cd,0.046291254,-82.43159434884036,1705947428057492651,39.321678331361205,0.031147983,8
848e44a6-f134-11ee-ba6d-fb353e7798cd,0.064291306,-82.43141568513262,1705947429051271593,39.32156549781149,0.045128025,8
848e44a6-f134-11ee-ba6d-fb353e7798cd,0.07352358,-82.43123427613376,1705947430048274074,39.321455023822175,0.05058325,10
