groupMetadataID,latitudeStdDev,longitude,time,latitude,longitudeStdDev,numSatsInSolution
25d3bdc8-ecbc-11ee-b297-3b0ad9d5d6c6,0.012826315,-82.12730559847202,1704478609115047590,39.329939424601854,0.011460565,27
25d3bdc8-ecbc-11ee-b297-3b0ad9d5d6c6,0.012448129,-82.12718568143119,1704478610133823682,39.32988620930346,0.011190661,26
25d3bdc8-ecbc-11ee-b297-3b0ad9d5d6c6,0.012495669,-82.12705080966205,1704478611174182422,39.32982816196663,0.01129306,26
25d3bdc8-ecbc-11ee-b297-3b0ad9d5d6c6,0.012832086,-82.12690534421668,1704478612156063597,39.32976895339064,0.010840262,25
25d3bdc8-ecbc-11ee-b297-3b0ad9d5d6c6,0.013902219,-82.12675492324237,1704478613190531288,39.32971196671393,0.011067052,25
25d3bdc8-ecbc-11ee-b297-3b0ad9d5d6c6,0.015448386,-82.12659685213515,1704478614143507777,39.32965740983838,0.011289547,24
25d3bdc8-ecbc-11ee-b297-3b0ad9d5d6c6,0.015766382,-82.12643036647154,1704478615153841167,39.32960509598578,0.01148304,23
25d3bdc8-ecbc-11ee-b297-3b0ad9d5d6c6,0.01677059,-82.12625453894582,1704478616143481618,39.329555128770345,0.011649759,23
25d3bdc8-ecbc-11ee-b297-3b0ad9d5d6c6,0.017373549,-82.1260719188566,1704478617158360991,39.329508527590356,0.011749773,23
25d3bdc8-ecbc-11ee-b297-3b0ad9d5d6c6,0.01859184,-82.12588899506603,1704478618234055861,39.32946541914066,0.011788712,24
25d3bdc8-ecbc-11ee-b297-3b0ad9d5d6c6,0.01723839,-82.12570918040548,1704478619075769783,39.32942508243732,0.0116294,24
25d3bdc8-ecbc-11ee-b297-3b0ad9d5d6c6,0.018982865,-82.1255332327449,1704478620213950074,39.329386845608134,0.01226539,24
25d3bdc8-ecbc-11ee-b297-3b0ad9d5d6c6,0.017304106,-82.12536148056307,1704478621168173474,39.329348260494,0.011927158,23
25d3bdc8-ecbc-11ee-b297-3b0ad9d5d6c6,0.016972525,-82.12518870457859,1704478622176604633,39.329308386824,0.011788582,22
25d3bdc8-ecbc-11ee-b297-3b0ad9d5d6c6,0.017281463,-82.12500897143752,1704478623244644309,39.329266234612774,0.011746998,22
25d3bdc8-ecbc-11ee-b297-3b0ad9d5d6c6,0.017662711,-82.1248146979222,1704478624090376187,39.32921877442263,0.011681682,23
25d3bdc8-ecbc-11ee-b297-3b0ad9d5d6c6,0.020461356,-82.12461226856108,1704478625194839365,39.32916631648851,0.012412776,22
25d3bdc8-ecbc-11ee-b297-3b0ad9d5d6c6,0.020293197,-82.12440212787344,1704478626213686746,39.32910652808362,0.012160978,22
25d3bdc8-ecbc-11ee-b297-3b0ad9d5d6c6,0.021443095,-82.12418348026101,1704478627178544416,39.32903630767681,0.012184486,21
25d3bdc8-ecbc-11ee-b297-3b0ad9d5d6c6,0.023636356,-82.12396447055258,1704478628193106135,39.32895509138396,0.012667146,17
25d3bdc8-ecbc-11ee-b297-3b0ad9d5d6c6,0.026106296,-82.1237460204882,1704478629084048794,39.328864580307005,0.01393863,16
25d3bdc8-ecbc-11ee-b297-3b0ad9d5d6c6,0.028867213,-82.12352852061069,1704478630225142722,39.32876625950999,0.015004843,21
25d3bdc8-ecbc-11ee-b297-3b0ad9d5d6c6,0.026980227,-82.1233145363716,1704478631166838569,39.32866092093385,0.015376565,23
25d3bdc8-ecbc-11ee-b297-3b0ad9d5d6c6,0.025956212,-82.12310259955544,1704478632237038950,39.328552025797734,0.015047058,23
25d3bdc8-ecbc-11ee-b297-3b0ad9d5d6c6,0.018752674,-82.12288888741439,1704478633182874379,39.328442280919646,0.012933135,24
25d3bdc8-ecbc-11ee-b297-3b0ad9d5d6c6,0.017638363,-82.12267287146409,1704478634080093330,39.32833163525541,0.012381407,25
25d3bdc8-ecbc-11ee-b297-3b0ad9d5d6c6,0.018853465,-82.12245651565023,1704478635240028428,39.32821909827692,0.0128140235,24
25d3bdc8-ecbc-11ee-b297-3b0ad9d5d6c6,0.016227188,-82.12224003429824,1704478636064913153,39.32810556741618,0.011250868,25
25d3bdc8-ecbc-11ee-b297-3b0ad9d5d6c6,0.016162012,-82.12202315647883,1704478637070041293,39.327991840009275,0.0112725245,26
25d3bdc8-ecbc-11ee-b297-3b0ad9d5d6c6,0.016426506,-82.12180629360795,1704478638067251938,39.32787842465574,0.011541415,26
25d3bdc8-ecbc-11ee-b297-3b0ad9d5d6c6,0.01649286,-82.121588789879,1704478639068770978,39.32776622120792,0.011641935,25
25d3bdc8-ecbc-11ee-b297-3b0ad9d5d6c6,0.017611137,-82.12137242210991,1704478640068431483,39.327653451068535,0.012065559,25
25d3bdc8-ecbc-11ee-b297-3b0ad9d5d6c6,0.018418832,-82.12115818862586,1704478641068668335,39.32753894035241,0.013707094,24
25d3bdc8-ecbc-11ee-b297-3b0ad9d5d6c6,0.018070122,-82.12094277061516,1704478642084544248,39.32742605036257,0.013255286,24
25d3bdc8-ecbc-11ee-b297-3b0ad9d5d6c6,0.017837359,-82.12072612139086,1704478643068996564,39.327314715400604,0.013078015,24
25d3bdc8-ecbc-11ee-b297-3b0ad9d5d6c6,0.01776558,-82.12051100058346,1704478644082886540,39.327202342933525,0.013027126,24
25d3bdc8-ecbc-11ee-b297-3b0ad9d5d6c6,0.01890287,-82.12029699124693,1704478645068181038,39.327088931574565,0.0134264305,25
25d3bdc8-ecbc-11ee-b297-3b0ad9d5d6c6,0.018356688,-82.1200824233642,1704478646068444185,39.32697590387215,0.013568771,24
25d3bdc8-ecbc-11ee-b297-3b0ad9d5d6c6,0.017963124,-82.1198674074885,1704478647072859103,39.32686343187352,0.013158544,24
25d3bdc8-ecbc-11ee-b297-3b0ad9d5d6c6,0.017676378,-82.11965236549327,1704478648070077741,39.32675124840474,0.012883254,24
25d3bdc8-ecbc-11ee-b297-3b0ad9d5d6c6,0.01757208,-82.11943684475321,1704478649064091268,39.32663976193829,0.012720502,24
25d3bdc8-ecbc-11ee-b297-3b0ad9d5d6c6,0.018843941,-82.11922225322405,1704478650069700832,39.32652754762816,0.01318192,24
25d3bdc8-ecbc-11ee-b297-3b0ad9d5d6c6,0.018488633,-82.11900849895704,1704478651073346450,39.326414380893674,0.0132886125,24
25d3bdc8-ecbc-11ee-b297-3b0ad9d5d6c6,0.019770667,-82.11879429506571,1704478652085489569,39.32630193621384,0.013185224,23
