groupMetadataID,latitudeStdDev,longitude,time,latitude,longitudeStdDev,numSatsInSolution
90101c36-a621-11ee-88ec-eb6a8d5269b4,0.021889454,-82.1043051153293,1697647846104820140,39.32839853047802,0.015188458,9
90101c36-a621-11ee-88ec-eb6a8d5269b4,0.017033938,-82.1043656031436,1697647847039098595,39.32844989702067,0.011611932,9
90101c36-a621-11ee-88ec-eb6a8d5269b4,0.019885503,-82.10442577244868,1697647848045939125,39.32850088845525,0.014211273,12
90101c36-a621-11ee-88ec-eb6a8d5269b4,0.01910345,-82.10448678498675,1697647849087410782,39.32855234375268,0.014626966,8
90101c36-a621-11ee-88ec-eb6a8d5269b4,0.016629238,-82.10454825178553,1697647850037479529,39.328604199423125,0.013111065,9
90101c36-a621-11ee-88ec-eb6a8d5269b4,0.015738973,-82.1046099625239,1697647851039140954,39.32865612499722,0.012183146,11
90101c36-a621-11ee-88ec-eb6a8d5269b4,0.018032262,-82.10467117628568,1697647852106867816,39.32870777562031,0.01417702,11
90101c36-a621-11ee-88ec-eb6a8d5269b4,0.015947752,-82.10473200443201,1697647853039812396,39.328760013349026,0.012770885,11
90101c36-a621-11ee-88ec-eb6a8d5269b4,0.015827466,-82.10479379376073,1697647854040142508,39.32881268160624,0.012533749,10
90101c36-a621-11ee-88ec-eb6a8d5269b4,0.017375717,-82.10485836482614,1697647855043148574,39.328867577362516,0.012162415,10
90101c36-a621-11ee-88ec-eb6a8d5269b4,0.017319834,-82.10492502363581,1697647856055765662,39.32892392687031,0.011821032,8
90101c36-a621-11ee-88ec-eb6a8d5269b4,0.017370945,-82.10499137089795,1697647857038603336,39.328981305768124,0.011809446,9
90101c36-a621-11ee-88ec-eb6a8d5269b4,0.017336885,-82.1050569210548,1697647858038819544,39.329037718539716,0.011841613,9
90101c36-a621-11ee-88ec-eb6a8d5269b4,0.017145028,-82.10511864527133,1697647859043507345,39.32909077152365,0.011731889,9
90101c36-a621-11ee-88ec-eb6a8d5269b4,0.016585523,-82.10517769990489,1697647860038563825,39.32913964789005,0.011264887,10
90101c36-a621-11ee-88ec-eb6a8d5269b4,0.0151061155,-82.10524164245437,1697647861042848302,39.32918390270925,0.01060516,13
90101c36-a621-11ee-88ec-eb6a8d5269b4,0.014650103,-82.10531443419994,1697647862046212443,39.32921964419323,0.010363506,12
90101c36-a621-11ee-88ec-eb6a8d5269b4,0.014376668,-82.1053954910365,1697647863038100818,39.32924539031275,0.00991511,15
90101c36-a621-11ee-88ec-eb6a8d5269b4,0.011539818,-82.10548248518629,1697647864038769771,39.32926205943909,0.009174573,15
90101c36-a621-11ee-88ec-eb6a8d5269b4,0.010840471,-82.10557307494355,1697647865038004837,39.32927237324992,0.008951304,15
90101c36-a621-11ee-88ec-eb6a8d5269b4,0.012332952,-82.1056641352162,1697647866040577445,39.32927998061426,0.00881381,14
