groupMetadataID,latitudeStdDev,longitude,time,latitude,longitudeStdDev,numSatsInSolution
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.011072312,-82.10307716725087,1700163381047421604,39.364692705301124,0.010006972,13
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.01096297,-82.10295381791154,1700163382058908561,39.36477379096416,0.009933579,14
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.011037778,-82.10281667881908,1700163383053992531,39.36486390001972,0.010002872,14
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.011098708,-82.10266801874494,1700163384055162141,39.36496191711491,0.010118881,13
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.011659068,-82.10250808105246,1700163385053028570,39.36506843541444,0.010201591,13
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.01241523,-82.10233703696841,1700163386050948386,39.36518246706468,0.01107514,13
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.011994438,-82.10215565232252,1700163387049764339,39.365303298048,0.01086655,12
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.013293584,-82.10196489821249,1700163388047849132,39.365430081282405,0.01187865,12
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.013017083,-82.10176548308128,1700163389045952040,39.36556248717159,0.011735935,12
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.012577138,-82.10156441944342,1700163390051051771,39.36569542254988,0.011455151,12
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.012439338,-82.10136767170404,1700163391055001131,39.365825649842755,0.011411395,12
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.012486351,-82.1011761278297,1700163392055653063,39.36595426117198,0.011468613,12
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.013804855,-82.10098997624863,1700163393054647968,39.36608187539385,0.011997646,11
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.015966441,-82.10081051667302,1700163394046522722,39.36621151785453,0.012969318,11
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.016566651,-82.10063788465789,1700163395079136041,39.36634690871247,0.013778714,9
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.02029934,-82.10047429205588,1700163396051105976,39.366490203951734,0.018713169,9
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.022546267,-82.10031949380834,1700163397053834596,39.36664137159822,0.025075128,10
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.021575544,-82.10017499082863,1700163398049420797,39.366801122905734,0.034372684,9
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.031536616,-82.10004343796321,1700163399063290350,39.3669704926952,0.04910589,9
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.03149415,-82.09992069453412,1700163400049939432,39.36714513925728,0.05131724,10
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.030997707,-82.09980349994291,1700163401057855672,39.36732070965739,0.052364334,10
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.031136159,-82.09968790855902,1700163402059144318,39.367494839276354,0.049504936,11
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.019276109,-82.09957172770356,1700163403045822629,39.36766684482384,0.032510143,11
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.01971288,-82.09944722221171,1700163404048641282,39.367835133928125,0.032338686,11
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.018065687,-82.09930682244928,1700163405059217890,39.367996535932896,0.01549063,11
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.019109808,-82.0991519243074,1700163406057539283,39.36815052088922,0.014997009,11
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.016154546,-82.09898454211188,1700163407047868516,39.36829715379184,0.013228304,13
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.015210353,-82.09880532141452,1700163408050013403,39.36843523956073,0.01260749,11
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.015373391,-82.09861292122922,1700163409054906243,39.36856185827975,0.01280653,10
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.019060543,-82.09840964192125,1700163410055251508,39.36867793657958,0.017957587,10
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.019202396,-82.09819590879752,1700163411046965020,39.36878364383246,0.017038064,9
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.019030916,-82.09797187203449,1700163412075150726,39.36887767096778,0.016063672,8
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.020994699,-82.09773892344661,1700163413053893022,39.3689612352284,0.01699894,9
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.0220191,-82.09750080005077,1700163414051223248,39.369040165958104,0.016835943,9
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.030041901,-82.09725955354926,1700163415047858403,39.3691193645286,0.018761994,9
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.027062433,-82.09701601647328,1700163416048789186,39.36919831611382,0.017862998,9
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.022817787,-82.09677306914267,1700163417049997427,39.3692768729987,0.014785477,8
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.020235082,-82.09653290113225,1700163418050193496,39.36935367717054,0.014129301,9
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.017651867,-82.09629590474938,1700163419053938839,39.36942949772346,0.013065017,9
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.019148074,-82.09606043239955,1700163420059017070,39.369505102505194,0.013312956,10
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.017838253,-82.09582690077373,1700163421054583254,39.369580006504606,0.013220435,9
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.01670484,-82.09559693063643,1700163422056191813,39.36965508854574,0.012736151,9
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.015208777,-82.09537394059299,1700163423046943687,39.36972995527658,0.0124017885,11
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.016875146,-82.0951660990599,1700163424051062126,39.36980420440513,0.013293717,11
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.016931333,-82.09497696816102,1700163425055805956,39.36988551346689,0.0134738935,10
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.016053775,-82.09480897201884,1700163426054901768,39.36998467984851,0.013340124,11
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.018643875,-82.09466855450606,1700163427051054804,39.370105665901455,0.016878892,11
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.022310713,-82.09455657853282,1700163428059163287,39.370247251666925,0.027910842,8
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.03368261,-82.09446948804668,1700163429056986657,39.370407363185834,0.05613803,8
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.040938333,-82.09439753108171,1700163430047232612,39.37058366992668,0.07061786,5
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.052767865,-82.09432862576371,1700163431046260852,39.3707692254576,0.09557601,7
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.056246307,-82.0942585620009,1700163432055186008,39.37095644520762,0.10246375,7
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.057632364,-82.09418777091815,1700163433056899135,39.37114297059231,0.104605235,9
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.05897732,-82.09411769649446,1700163434054676281,39.371328310907074,0.10650029,8
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.05999774,-82.09404696389676,1700163435055614620,39.37151288077706,0.10804155,9
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.061112605,-82.09397533202299,1700163436050357941,39.37169719942996,0.110978074,8
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.06827107,-82.09390385491481,1700163437047409117,39.371882025243565,0.123044856,8
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.07170742,-82.09383273934063,1700163438050284389,39.3720672033588,0.13587727,7
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.074620456,-82.093761242095,1700163439054194174,39.372252936347806,0.1418816,7
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.025974173,-82.09368988540037,1700163440054966040,39.37243905840184,0.047234423,8
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.023614591,-82.09361920668852,1700163441059084626,39.372625216132526,0.041702315,9
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.022301631,-82.09354864946256,1700163442059469928,39.3728115182074,0.03359012,9
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.019641506,-82.09347775796246,1700163443049586473,39.372997928286956,0.031734746,9
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.02886951,-82.09340736418953,1700163444055205360,39.37318454591516,0.038719337,9
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.03140636,-82.09333530966258,1700163445049109133,39.37337053441369,0.046193905,9
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.02905298,-82.09326279914205,1700163446058225078,39.373556515795656,0.041274745,10
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.021887906,-82.09319168410791,1700163447048850979,39.373742855946794,0.032927047,9
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.02062063,-82.09312076867302,1700163448050921880,39.37392938541132,0.030722125,9
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.019310405,-82.0930506354069,1700163449047750695,39.37411608702511,0.026277361,12
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.01804106,-82.09297920106783,1700163450055479299,39.374302587168806,0.026234053,11
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.021666419,-82.09290770848972,1700163451056417120,39.37448916878472,0.035373893,9
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.019151635,-82.0928369691012,1700163452057442355,39.37467596724601,0.029807987,10
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.021601584,-82.09276702916908,1700163453055146286,39.37486267659057,0.028856123,10
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.021240033,-82.09269562744359,1700163454055313458,39.37504862570467,0.030630568,9
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.021889728,-82.09261708602553,1700163455053166333,39.375232410046316,0.030168261,10
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.019668993,-82.09252547973198,1700163456049911194,39.37541204631661,0.027239116,12
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.018932834,-82.0924199073889,1700163457049591398,39.375587204806806,0.025154756,13
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.018426906,-82.09230074559554,1700163458050622005,39.375757109075344,0.024384348,13
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.011558795,-82.09216860152326,1700163459055223822,39.37592130378095,0.010704791,13
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.011291725,-82.09202632067614,1700163460050091941,39.37608070470319,0.01114511,12
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.012181726,-82.09172827226143,1700163462057314061,39.376393126034955,0.0118015865,12
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.012763446,-82.09157314580098,1700163463056663863,39.37654661224187,0.0142430775,11
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.013837562,-82.09140876350364,1700163464054263456,39.37669430395541,0.013260757,13
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.0134898145,-82.09122900064152,1700163465047029860,39.37683089636617,0.011956065,13
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.013146008,-82.09103509922804,1700163466054878285,39.376955577031445,0.011663925,13
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.013537552,-82.0908306656862,1700163467047619185,39.377069552234104,0.011556446,13
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.013389208,-82.09061856300399,1700163468046611129,39.37717479715422,0.011437724,13
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.01127591,-82.09040162272268,1700163469054231288,39.37727404797419,0.009807439,13
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.01265601,-82.09018196881613,1700163470047012353,39.37736946856181,0.0112862345,12
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.012454175,-82.08995818475339,1700163471055666295,39.377457509224975,0.011396628,13
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.012084953,-82.08972925841672,1700163472049810278,39.37753488862647,0.011131127,13
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.011749411,-82.08949678005662,1700163473056171460,39.37760231115244,0.010744731,13
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.021671213,-82.08926306662897,1700163474045717152,39.377666557436086,0.013633708,12
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.019274859,-82.08902817186588,1700163475048100523,39.37772908786355,0.014105311,11
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.016005356,-82.08879234526998,1700163476047544941,39.37779105091327,0.013607744,12
dbff355c-f0a2-11ee-b9e3-fb353e7798cd,0.015550013,-82.08855588912121,1700163477049827616,39.377853186189185,0.01268495,10
