groupMetadataID,latitudeStdDev,longitude,time,latitude,longitudeStdDev,numSatsInSolution
51b74168-f19d-11ee-babf-fb353e7798cd,0.0075219865,-82.43837440345337,1708452438094417444,39.326831756616386,0.0056692725,32
51b74168-f19d-11ee-babf-fb353e7798cd,0.007658116,-82.43833324264608,1708452439086116671,39.326835652759584,0.005785351,33
51b74168-f19d-11ee-babf-fb353e7798cd,0.0073616067,-82.43829375071617,1708452440075023609,39.32683990056493,0.0056557152,32
51b74168-f19d-11ee-babf-fb353e7798cd,0.0075705415,-82.43825563048327,1708452441089948509,39.326844151815244,0.00574256,33
51b74168-f19d-11ee-babf-fb353e7798cd,0.0075821504,-82.43821816768532,1708452442080822108,39.326848303793774,0.005766991,33
51b74168-f19d-11ee-babf-fb353e7798cd,0.007645231,-82.43817919379342,1708452443079715683,39.32685217024992,0.0058252006,33
51b74168-f19d-11ee-babf-fb353e7798cd,0.0075936327,-82.4381226149125,1708452444073361214,39.32685707065856,0.0058911284,33
51b74168-f19d-11ee-babf-fb353e7798cd,0.007635289,-82.43804182188426,1708452445077265935,39.32686270165375,0.0059437267,33
51b74168-f19d-11ee-babf-fb353e7798cd,0.007652291,-82.43794783617565,1708452446065194185,39.326865926200284,0.0059421887,33
51b74168-f19d-11ee-babf-fb353e7798cd,0.0076063527,-82.43784511879234,1708452447079839432,39.32686278517437,0.0059060776,33
51b74168-f19d-11ee-babf-fb353e7798cd,0.0076649333,-82.43773528511043,1708452448072662823,39.326849994874046,0.0059512495,33
51b74168-f19d-11ee-babf-fb353e7798cd,0.007693186,-82.43762417016947,1708452449076661120,39.326824067126985,0.0060205045,33
51b74168-f19d-11ee-babf-fb353e7798cd,0.0077062133,-82.43751883053878,1708452450066297321,39.326781895326526,0.006103161,33
51b74168-f19d-11ee-babf-fb353e7798cd,0.007609906,-82.43742260246772,1708452451078199381,39.32672312923443,0.0060326713,34
51b74168-f19d-11ee-babf-fb353e7798cd,0.0075215576,-82.43733070885754,1708452452085283207,39.326651710053675,0.006046893,34
51b74168-f19d-11ee-babf-fb353e7798cd,0.0074784267,-82.4372330750893,1708452453079138246,39.326567959788356,0.006077144,34
51b74168-f19d-11ee-babf-fb353e7798cd,0.007375009,-82.43712190224983,1708452454074786499,39.32646731149343,0.0060155517,34
