groupMetadataID,latitudeStdDev,longitude,time,latitude,longitudeStdDev,numSatsInSolution
6d2ea45a-c839-11ee-a7fc-dd032dba19e8,0.049374018,-82.10082936067938,1694623471040511870,39.36621220218586,0.042290613,7
6d2ea45a-c839-11ee-a7fc-dd032dba19e8,0.075051405,-82.1006969230004,1694623472046692552,39.36631503480099,0.05598626,9
6d2ea45a-c839-11ee-a7fc-dd032dba19e8,0.08069344,-82.10056749155339,1694623473036271165,39.36642175876458,0.06413712,7
6d2ea45a-c839-11ee-a7fc-dd032dba19e8,0.13974251,-82.10044347741953,1694623474042779148,39.36653421540605,0.085413545,5
6d2ea45a-c839-11ee-a7fc-dd032dba19e8,0.15190466,-82.10032647390643,1694623475033571142,39.3666525626504,0.09846162,7
6d2ea45a-c839-11ee-a7fc-dd032dba19e8,0.15332654,-82.1002150942998,1694623476042383623,39.366776203028536,0.102081574,8
6d2ea45a-c839-11ee-a7fc-dd032dba19e8,0.1555633,-82.10010410852045,1694623477041211952,39.36691339351578,0.10675366,7
6d2ea45a-c839-11ee-a7fc-dd032dba19e8,0.15683687,-82.09999250229451,1694623478037245485,39.36706837185965,0.110230334,8
6d2ea45a-c839-11ee-a7fc-dd032dba19e8,0.15804993,-82.09988044855835,1694623479037691749,39.36723198908357,0.113071606,7
6d2ea45a-c839-11ee-a7fc-dd032dba19e8,0.15953037,-82.09976951682681,1694623480038196710,39.36739661218415,0.116223365,8
6d2ea45a-c839-11ee-a7fc-dd032dba19e8,0.16025867,-82.09965774392371,1694623481038576756,39.367563066144385,0.117886975,8
6d2ea45a-c839-11ee-a7fc-dd032dba19e8,0.16094242,-82.09954392530193,1694623482046083602,39.36772737921007,0.118837334,9
6d2ea45a-c839-11ee-a7fc-dd032dba19e8,0.16831622,-82.09941866003444,1694623483039999332,39.3678841682505,0.12175536,7
6d2ea45a-c839-11ee-a7fc-dd032dba19e8,0.18727814,-82.09928384141179,1694623484042615663,39.36803443829324,0.12654883,6
6d2ea45a-c839-11ee-a7fc-dd032dba19e8,0.22457907,-82.09913871761741,1694623485043058221,39.36817652470277,0.14027998,8
6d2ea45a-c839-11ee-a7fc-dd032dba19e8,0.22483823,-82.09898309346426,1694623486038066205,39.36830763050091,0.14156985,9
6d2ea45a-c839-11ee-a7fc-dd032dba19e8,0.22503217,-82.09881819100939,1694623487042692017,39.368430258200455,0.14200632,10
6d2ea45a-c839-11ee-a7fc-dd032dba19e8,0.22609614,-82.09863945786944,1694623488040159336,39.36855331773364,0.14273675,9
6d2ea45a-c839-11ee-a7fc-dd032dba19e8,0.22983326,-82.09844184403924,1694623489043801423,39.36867197024428,0.1471521,6
6d2ea45a-c839-11ee-a7fc-dd032dba19e8,0.33084315,-82.09822694726594,1694623490035573703,39.368777587402086,0.21465465,6
6d2ea45a-c839-11ee-a7fc-dd032dba19e8,0.42095882,-82.09801083093004,1694623491045697614,39.36887216405847,0.28932187,4
