groupMetadataID,latitudeStdDev,longitude,time,latitude,longitudeStdDev,numSatsInSolution
5afabc8c-f035-11ee-b966-fb353e7798cd,0.008466711,-82.43869303137939,1685645188038540145,39.32691493735824,0.0065940674,17
5afabc8c-f035-11ee-b966-fb353e7798cd,0.008479882,-82.43869297576379,1685645189033432052,39.32691490167892,0.0065912027,17
5afabc8c-f035-11ee-b966-fb353e7798cd,0.008480785,-82.43869289935319,1685645190034897787,39.32691476796139,0.0065824008,16
5afabc8c-f035-11ee-b966-fb353e7798cd,0.008413952,-82.4386917155756,1685645191032209341,39.32691328620265,0.0065026646,16
5afabc8c-f035-11ee-b966-fb353e7798cd,0.008435525,-82.43868928948308,1685645192043455779,39.32691084201736,0.0065364745,15
5afabc8c-f035-11ee-b966-fb353e7798cd,0.008512357,-82.4386856526913,1685645193031068061,39.32690727624017,0.006631612,16
5afabc8c-f035-11ee-b966-fb353e7798cd,0.008697729,-82.43867772531293,1685645194039302247,39.326898213484995,0.0068476605,16
5afabc8c-f035-11ee-b966-fb353e7798cd,0.0087624565,-82.43866962775469,1685645195029957028,39.32688411186379,0.006859673,16
5afabc8c-f035-11ee-b966-fb353e7798cd,0.008742643,-82.43866651091906,1685645196033139212,39.32687178364956,0.0067432127,16
5afabc8c-f035-11ee-b966-fb353e7798cd,0.008776848,-82.43866696910256,1685645197038129921,39.32686028188553,0.006748641,17
5afabc8c-f035-11ee-b966-fb353e7798cd,0.009109372,-82.43867073560044,1685645198032430718,39.326844971301135,0.007043833,17
5afabc8c-f035-11ee-b966-fb353e7798cd,0.0098862965,-82.43868354498152,1685645199032650973,39.32682745690738,0.007566355,17
5afabc8c-f035-11ee-b966-fb353e7798cd,0.011158886,-82.43870191850269,1685645200035365638,39.326811844509784,0.008590236,17
5afabc8c-f035-11ee-b966-fb353e7798cd,0.012364134,-82.43872196229495,1685645201035284167,39.326800181449784,0.009609765,17
5afabc8c-f035-11ee-b966-fb353e7798cd,0.013379325,-82.4387382224788,1685645202042339777,39.326794052859945,0.010460914,17
5afabc8c-f035-11ee-b966-fb353e7798cd,0.014111976,-82.43874487247865,1685645203030284763,39.326792138545116,0.011110905,17
5afabc8c-f035-11ee-b966-fb353e7798cd,0.01429338,-82.4387454587912,1685645204033157682,39.326791997915535,0.011262531,17
5afabc8c-f035-11ee-b966-fb353e7798cd,0.014112413,-82.43874741478103,1685645205041392982,39.32679174859133,0.011103594,17
5afabc8c-f035-11ee-b966-fb353e7798cd,0.013726727,-82.43874208784264,1685645206034202792,39.326792235492874,0.010743424,17
5afabc8c-f035-11ee-b966-fb353e7798cd,0.01339586,-82.4387168459394,1685645207036159607,39.32679432571026,0.010429673,17
5afabc8c-f035-11ee-b966-fb353e7798cd,0.013532113,-82.43866739306293,1685645208034292064,39.32679971457558,0.010355563,17
5afabc8c-f035-11ee-b966-fb353e7798cd,0.013304212,-82.43859721095508,1685645209030328022,39.32680761391894,0.010154516,17
5afabc8c-f035-11ee-b966-fb353e7798cd,0.012947673,-82.43851989085417,1685645210032579258,39.32681628279506,0.009942747,17
5afabc8c-f035-11ee-b966-fb353e7798cd,0.012563855,-82.43844571672705,1685645211030254246,39.326824366466575,0.009713453,17
5afabc8c-f035-11ee-b966-fb353e7798cd,0.0123388,-82.43837467556371,1685645212044586263,39.326832250786595,0.009565744,17
5afabc8c-f035-11ee-b966-fb353e7798cd,0.0123549765,-82.43830447394433,1685645213031198241,39.326840177938,0.009676232,17
5afabc8c-f035-11ee-b966-fb353e7798cd,0.0124586355,-82.43823729939083,1685645214060194578,39.32684753228758,0.009729649,17
